LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
-21.9505,64.1498,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.41528804387685336,Ind,776.0216283571167,2677.5,862884.6295846576,129432.69443769865,215721.1573961644,517730.7777507946,15.505052964067,9.082325102023187,0.8955175915191357,1.9034080543953469,3.960416915979224,IS001_0000,Reykjavik,3,Capital Region
-21.9505,64.1498,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.2265207512055564,Ind,776.0216283571167,2677.5,470664.3434098133,70599.651511472,117666.08585245333,282398.606045888,8.457301616763816,4.953995510194466,0.4884641408286195,1.038222575124735,2.1602274087159397,IS001_0000,Reykjavik,3,Capital Region
-21.9505,64.1498,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",1.1703572145620411,Ind,776.0216283571167,2677.5,2431765.774284035,364764.8661426053,607941.4435710086,1459059.464570421,43.69605835327972,25.595643469338064,2.5237313942812003,5.3641499714777945,11.161174945032352,IS001_0000,Reykjavik,3,Capital Region
-21.9505,64.1498,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.3397811268083345,Ind,776.0216283571167,2677.5,705996.5151147196,105899.47726720797,176499.12877867997,423597.9090688318,12.685952425145723,7.430993265291697,0.7326962112429292,1.5573338626871018,3.2403411130739097,IS001_0000,Reykjavik,3,Capital Region
-21.9505,64.1498,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.0377534585342594,Ind,776.0216283571167,2677.5,78444.05723496887,11766.608585245329,19611.01430874222,47066.434340981315,1.4095502694606363,0.8256659183657443,0.08141069013810326,0.17303709585412247,0.3600379014526567,IS001_0000,Reykjavik,3,Capital Region
-21.9505,64.1498,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.0377534585342594,Ind,776.0216283571167,2422.5,70973.19464116232,10645.979196174349,17743.29866029058,42583.916784697394,1.4095502694606363,0.8256659183657443,0.08141069013810326,0.17303709585412247,0.3600379014526567,IS001_0000,Reykjavik,3,Capital Region
-21.9505,64.1498,S/LFBR+CDH/H:1,"Steel, low rise",0.5285484194796316,Ind,776.0216283571167,2550.0,1045920.7631329184,156888.11446993775,261480.1907832296,627552.457879751,19.73370377244891,11.55932285712042,1.1397496619334455,2.4225193419577145,5.040530620337194,IS001_0000,Reykjavik,3,Capital Region
-21.9505,64.1498,S/LFM+CDH/H:1,"Steel, low rise",0.4530415024111128,Ind,776.0216283571167,2550.0,896503.5112567872,134475.52668851812,224125.8778141968,537902.1067540725,16.914603233527632,9.907991020388932,0.976928281657239,2.07644515024947,4.320454817431879,IS001_0000,Reykjavik,3,Capital Region
-21.9505,64.1498,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.0377534585342594,Ind,776.0216283571167,2550.0,74708.6259380656,11206.293890709841,18677.1564845164,44825.175562839366,1.4095502694606363,0.8256659183657443,0.08141069013810326,0.17303709585412247,0.3600379014526567,IS001_0000,Reykjavik,3,Capital Region
-21.9505,64.1498,W/LWAL+CDM/H:1,"Wood, low rise",0.5285484194796316,Ind,776.0216283571167,2422.5,993624.7249762727,149043.70874644088,248406.18124406808,596174.8349857635,19.73370377244891,11.55932285712042,1.1397496619334455,2.4225193419577145,5.040530620337194,IS001_0000,Reykjavik,3,Capital Region
-22.0089,64.1582,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.8062293433501612,Ind,776.0216283571167,2677.5,1675181.6445341215,251277.2466801182,418795.4111335304,1005108.9867204728,213.7420102418421,125.20269550031776,12.344990414532955,26.23907604829366,54.595587321048136,IS001_1100,Seltjarnarnes,3,Capital Region
-22.0089,64.1582,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.4397614600091788,Ind,776.0216283571167,2677.5,913735.4424731572,137060.31637097357,228433.8606182893,548241.2654838943,116.5865510410048,68.2923793638097,6.733631135199794,14.312223299069275,29.779411266026262,IS001_1100,Seltjarnarnes,3,Capital Region
-22.0089,64.1582,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",2.2721008767140902,Ind,776.0216283571167,2677.5,4720966.452777978,708144.9679166967,1180241.6131944943,2832579.8716667867,602.3638470451914,352.8439600463501,34.7904275318656,73.94648704519122,153.8602915411356,IS001_1100,Seltjarnarnes,3,Capital Region
-22.0089,64.1582,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.6596421900137681,Ind,776.0216283571167,2677.5,1370603.1637097357,205590.4745564603,342650.79092743393,822361.8982258412,174.87982656150717,102.43856904571454,10.100446702799694,21.468334948603907,44.66911689903938,IS001_1100,Seltjarnarnes,3,Capital Region
-22.0089,64.1582,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.07329357666819647,Ind,776.0216283571167,2677.5,152289.24041219286,22843.38606182893,38072.31010304821,91373.54424731572,19.43109184016747,11.382063227301614,1.1222718558666325,2.3853705498448785,4.963235211004376,IS001_1100,Seltjarnarnes,3,Capital Region
-22.0089,64.1582,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.07329357666819647,Ind,776.0216283571167,2422.5,137785.50323007925,20667.825484511886,34446.37580751981,82671.30193804755,19.43109184016747,11.382063227301614,1.1222718558666325,2.3853705498448785,4.963235211004376,IS001_1100,Seltjarnarnes,3,Capital Region
-22.0089,64.1582,S/LFBR+CDH/H:1,"Steel, low rise",1.0261100733547506,Ind,776.0216283571167,2550.0,2030523.2054959047,304578.4808243857,507630.80137397617,1218313.9232975428,272.03528576234453,159.34888518222263,15.711805982132852,33.395187697828305,69.48529295406126,IS001_1100,Seltjarnarnes,3,Capital Region
-22.0089,64.1582,S/LFM+CDH/H:1,"Steel, low rise",0.8795229200183575,Ind,776.0216283571167,2550.0,1740448.4618536322,261067.2692780448,435112.1154634081,1044269.0771121792,233.1731020820096,136.58475872761937,13.467262270399587,28.624446598138537,59.55882253205251,IS001_1100,Seltjarnarnes,3,Capital Region
-22.0089,64.1582,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.07329357666819647,Ind,776.0216283571167,2550.0,145037.37182113607,21755.60577317041,36259.34295528402,87022.42309268162,19.43109184016747,11.382063227301614,1.1222718558666325,2.3853705498448785,4.963235211004376,IS001_1100,Seltjarnarnes,3,Capital Region
-22.0089,64.1582,W/LWAL+CDM/H:1,"Wood, low rise",1.0261100733547506,Ind,776.0216283571167,2422.5,1928997.0452211096,289349.5567831664,482249.2613052774,1157398.2271326657,272.03528576234453,159.34888518222263,15.711805982132852,33.395187697828305,69.48529295406126,IS001_1100,Seltjarnarnes,3,Capital Region
-21.8505,64.1331,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.0534746700409738,Ind,776.0216283571167,2677.5,111109.55764512748,16666.433646769117,27777.38941128187,66665.73458707647,1.9965120678195327,1.1694878896623428,0.11531154924501888,0.24509281970155986,0.5099640862029738,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1331,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.02916800184053116,Ind,776.0216283571167,2677.5,60605.21326097862,9090.781989146792,15151.303315244655,36363.12795658717,1.089006582447018,0.6379024852703686,0.0628972086791012,0.13368699256448716,0.27816222883798564,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1331,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",0.15070134284274433,Ind,776.0216283571167,2677.5,313126.9351817229,46969.04027725843,78281.73379543071,187876.1611090337,5.626534009309593,3.295829507230238,0.3249689115086896,0.6907161282498504,1.437171515662926,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1331,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.043752002760796736,Ind,776.0216283571167,2677.5,90907.81989146792,13636.172983720187,22726.95497286698,54544.69193488075,1.6335098736705271,0.956853727905553,0.09434581301865183,0.2005304888467308,0.4172433432569785,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1331,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.004861333640088527,Ind,776.0216283571167,2677.5,10100.86887682977,1515.1303315244656,2525.217219207443,6060.521326097863,0.181501097074503,0.1063170808783948,0.010482868113183537,0.022281165427414533,0.046360371472997625,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1331,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.004861333640088527,Ind,776.0216283571167,2422.5,9138.881364750743,1370.8322047126114,2284.7203411876862,5483.328818850447,0.181501097074503,0.1063170808783948,0.010482868113183537,0.022281165427414533,0.046360371472997625,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1331,S/LFBR+CDH/H:1,"Steel, low rise",0.06805867096123938,Ind,776.0216283571167,2550.0,134678.2516910636,20201.73775365954,33669.5629227659,80806.95101463818,2.541015359043042,1.488439132297527,0.14676015358456948,0.31193631598380345,0.6490452006219667,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1331,S/LFM+CDH/H:1,"Steel, low rise",0.05833600368106232,Ind,776.0216283571167,2550.0,115438.50144948307,17315.775217422462,28859.625362370767,69263.10086968985,2.178013164894036,1.2758049705407373,0.1257944173582024,0.2673739851289743,0.5563244576759713,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1331,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.004861333640088527,Ind,776.0216283571167,2550.0,9619.875120790257,1442.9812681185385,2404.9687801975642,5771.925072474154,0.181501097074503,0.1063170808783948,0.010482868113183537,0.022281165427414533,0.046360371472997625,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1331,W/LWAL+CDM/H:1,"Wood, low rise",0.06805867096123938,Ind,776.0216283571167,2422.5,127944.33910651042,19191.650865976564,31986.084776627606,76766.60346390626,2.541015359043042,1.488439132297527,0.14676015358456948,0.31193631598380345,0.6490452006219667,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1415,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.07825233027467085,Ind,776.0216283571167,2677.5,162592.52829156426,24388.879243734635,40648.132072891065,97555.51697493854,2.9216023513314067,1.7113738621288168,0.1687415262046724,0.3586573654506192,0.7462575845947028,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1415,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.04268308924072956,Ind,776.0216283571167,2677.5,88686.83361358051,13303.025042037076,22171.70840339512,53212.1001681483,1.5936012825444037,0.9334766520702636,0.09204083247527584,0.19563129024579226,0.40704959159711057,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1415,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",0.2205292944104361,Ind,776.0216283571167,2677.5,458215.30700349924,68732.29605052488,114553.82675087481,274929.1842020995,8.233606626479418,4.8229627023630295,0.4755443011222586,1.0107616662699268,2.103089556585072,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1415,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.06402463386109432,Ind,776.0216283571167,2677.5,133030.25042037072,19954.537563055612,33257.56260509268,79818.15025222242,2.3904019238166043,1.4002149781053952,0.13806124871291373,0.2934469353686883,0.6105743873956656,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1415,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.007113848206788259,Ind,776.0216283571167,2677.5,14781.138935596751,2217.170840339513,3695.284733899187,8868.683361358051,0.26560021375740056,0.15557944201171062,0.01534013874587931,0.032605215040965384,0.06784159859951844,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1415,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.007113848206788259,Ind,776.0216283571167,2422.5,13373.41141792087,2006.0117126881303,3343.3528544802175,8024.046850752521,0.26560021375740056,0.15557944201171062,0.01534013874587931,0.032605215040965384,0.06784159859951844,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1415,S/LFBR+CDH/H:1,"Steel, low rise",0.09959387489503564,Ind,776.0216283571167,2550.0,197081.85247462333,29562.277871193503,49270.46311865583,118249.11148477401,3.718402992603608,2.178112188163949,0.2147619424423103,0.4564730105735154,0.949782380393258,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1415,S/LFM+CDH/H:1,"Steel, low rise",0.08536617848145911,Ind,776.0216283571167,2550.0,168927.3021211057,25339.095318165848,42231.82553027642,101356.38127266339,3.187202565088807,1.8669533041405275,0.1840816649505517,0.3912625804915845,0.8140991831942211,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1415,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.007113848206788259,Ind,776.0216283571167,2550.0,14077.275176758809,2111.591276513821,3519.3187941897017,8446.365106055284,0.26560021375740056,0.15557944201171062,0.01534013874587931,0.032605215040965384,0.06784159859951844,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1415,W/LWAL+CDM/H:1,"Wood, low rise",0.09959387489503564,Ind,776.0216283571167,2422.5,187227.75985089215,28084.163977633827,46806.939962723045,112336.65591053534,3.718402992603608,2.178112188163949,0.2147619424423103,0.4564730105735154,0.949782380393258,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1498,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",3.8441802759713637,Ind,776.0216283571167,2677.5,7987429.742792746,1198114.4614189118,1996857.4356981863,4792457.845675647,143.52500550204212,84.07199661040646,8.289501980278697,17.619201437933445,36.660233342872864,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1498,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",2.096825605075289,Ind,776.0216283571167,2677.5,4356779.859705133,653516.97895577,1089194.964926283,2614067.91582308,78.2863666374775,45.857452696585334,4.521546534697469,9.610473511600057,19.996490914294284,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1498,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",10.83359895955566,Ind,776.0216283571167,2677.5,22510029.275143187,3376504.391271478,5627507.318785797,13506017.565085912,404.4795609603004,236.93017226569089,23.361323762603593,49.654113143266976,103.31520305718712,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1498,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",3.1452384076129336,Ind,776.0216283571167,2677.5,6535169.7895577,980275.468433655,1633792.447389425,3921101.87373462,117.42954995621626,68.786179044878,6.782319802046206,14.415710267400089,29.99473637144143,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1498,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.3494709341792149,Ind,776.0216283571167,2677.5,726129.9766175223,108919.49649262834,181532.49415438055,435677.98597051343,13.04772777291292,7.642908782764223,0.7535910891162452,1.6017455852666764,3.3327484857157152,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1498,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3494709341792149,Ind,776.0216283571167,2422.5,656974.7407491868,98546.21111237803,164243.6851872967,394184.84444951214,13.04772777291292,7.642908782764223,0.7535910891162452,1.6017455852666764,3.3327484857157152,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1498,S/LFBR+CDH/H:1,"Steel, low rise",4.892593078509009,Ind,776.0216283571167,2550.0,9681733.021566963,1452259.9532350446,2420433.2553917407,5809039.8129401775,182.66818882078087,107.00072295869913,10.55027524762743,22.424438193733472,46.65847880002,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1498,S/LFM+CDH/H:1,"Steel, low rise",4.193651210150578,Ind,776.0216283571167,2550.0,8298628.3042002525,1244794.245630038,2074657.0760500638,4979176.982520152,156.572733274955,91.71490539317064,9.043093069394939,19.220947023200115,39.99298182858857,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1498,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.3494709341792149,Ind,776.0216283571167,2550.0,691552.3586833546,103732.8538025032,172888.08967083864,414931.4152100128,13.04772777291292,7.642908782764223,0.7535910891162452,1.6017455852666764,3.3327484857157152,IS001_0000,Reykjavik,3,Capital Region
-21.8505,64.1498,W/LWAL+CDM/H:1,"Wood, low rise",4.892593078509009,Ind,776.0216283571167,2422.5,9197646.370488618,1379646.955573293,2299411.5926221544,5518587.822293172,182.66818882078087,107.00072295869913,10.55027524762743,22.424438193733472,46.65847880002,IS001_0000,Reykjavik,3,Capital Region
-21.8838,64.1248,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.032548320039253544,Ind,776.0216283571167,2677.5,67628.83134916941,10144.324702375412,16907.20783729235,40577.29880950165,1.2152129914187435,0.7118298455248961,0.07018644913887667,0.1491801544330607,0.3103988163656111,IS001_0000,Reykjavik,3,Capital Region
-21.8838,64.1248,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.017753629112320115,Ind,776.0216283571167,2677.5,36888.45346318332,5533.268019477498,9222.113365795827,22133.07207790999,0.6628434498647693,0.3882708248317615,0.03828351771211455,0.08137099332712402,0.16930844529033334,IS001_0000,Reykjavik,3,Capital Region
-21.8838,64.1248,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",0.09172708374698726,Ind,776.0216283571167,2677.5,190590.34289311388,28588.551433967074,47647.585723278455,114354.2057358683,3.4246911576346406,2.006065928297434,0.19779817484592516,0.4204167988568074,0.8747603006667221,IS001_0000,Reykjavik,3,Capital Region
-21.8838,64.1248,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.026630443668480167,Ind,776.0216283571167,2677.5,55332.68019477496,8299.902029216244,13833.17004869374,33199.608116864976,0.9942651747971536,0.5824062372476422,0.05742527656817181,0.122056489990686,0.2539626679355,IS001_0000,Reykjavik,3,Capital Region
-21.8838,64.1248,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.002958938185386686,Ind,776.0216283571167,2677.5,6148.075577197221,922.211336579583,1537.0188942993052,3688.845346318332,0.1104739083107949,0.06471180413862693,0.0063805862853524254,0.01356183222118734,0.02821807421505557,IS001_0000,Reykjavik,3,Capital Region
-21.8838,64.1248,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.002958938185386686,Ind,776.0216283571167,2422.5,5562.544569845104,834.3816854767656,1390.636142461276,3337.5267419070624,0.1104739083107949,0.06471180413862693,0.0063805862853524254,0.01356183222118734,0.02821807421505557,IS001_0000,Reykjavik,3,Capital Region
-21.8838,64.1248,S/LFBR+CDH/H:1,"Steel, low rise",0.0414251345954136,Ind,776.0216283571167,2550.0,81974.34102929628,12296.151154394442,20493.585257324066,49184.60461757777,1.5466347163511285,0.9059652579407768,0.08932820799493396,0.18986565109662276,0.3950530390107779,IS001_0000,Reykjavik,3,Capital Region
-21.8838,64.1248,S/LFM+CDH/H:1,"Steel, low rise",0.03550725822464023,Ind,776.0216283571167,2550.0,70263.72088225394,10539.55813233809,17565.930220563485,42158.23252935236,1.3256868997295386,0.776541649663523,0.0765670354242291,0.16274198665424805,0.33861689058066674,IS001_0000,Reykjavik,3,Capital Region
