LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
-7.8755,52.6007,W/LPB+CDL/HBET:1-3,"Wood, low rise",3370.5993,3370.5993,Res,ALL,RURAL,160.0,1413.125,762079019.3327999,228623705.79984,381039509.6664,152415803.86655998,6502.957719632028,1354.4392853238182,6135.413800797284,3155.9211476048804,3548.591411241994,22,Tipperary
-7.8755,52.6007,W/LPB+CDL/HBET:1-3,"Wood, low rise",1799.4983,1799.4983,Res,ALL,URBAN,95.0,1662.5,284208262.75625,85262478.826875,142104131.378125,56841652.55125001,3471.8043647163013,723.1091489852935,3275.579717924719,1684.8857531208266,1894.5248733436126,22,Tipperary
-7.3703,52.1911,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",3963.8705,3963.8705,Res,ALL,RURAL,80.0,1561.875,495293546.71599996,148588064.0148,247646773.35799998,99058709.3432,8073.533458444525,1681.5595854915548,7617.221384139971,3918.1301918171503,4405.6370538162255,23,Waterford
-7.3703,52.1911,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",7968.7908,7968.7908,Res,ALL,URBAN,80.0,1837.5,1171412247.6,351423674.28,585706123.8,234282449.52,16230.676342010898,3380.5333838521997,15313.326630498614,7876.8364974977685,8856.898837282863,23,Waterford
-7.3703,52.1911,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",10.2558,20.5116,Res,ALL,RURAL,80.0,1561.875,2562965.4432,768889.6329600001,1281482.7216,512593.08864,41.777623382557714,8.70146428693081,39.41637299778724,20.274910404483855,22.797582563067298,23,Waterford
-7.3703,52.1911,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",20.6178,41.2356,Res,ALL,URBAN,80.0,1837.5,6061633.199999998,1818489.96,3030816.6,1212326.64,83.98785890685255,17.4930332470487,79.24090711536671,40.75976986071953,45.83123674104498,23,Waterford
-7.3703,52.1911,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3963.8705,5817.5150812675,Res,ALL,RURAL,105.0,1413.125,863176708.940606,258953012.68218175,431588354.470303,172635341.78812122,11849.000277284229,2467.915702252897,11179.300706112263,5750.385004067561,6465.867137477574,23,Waterford
-7.3703,52.1911,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",7968.7908,11695.276285758,Res,ALL,URBAN,80.0,1662.5,1555471746.005814,466641523.80174416,777735873.002907,311094349.2011628,23820.70867320717,4961.389112809924,22474.374129351832,11560.320933005141,12998.694725055633,23,Waterford
-7.3703,52.1911,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4512.5563,6622.7855653505,Res,ALL,RURAL,105.0,1413.125,982659119.6516633,294797735.89549893,491329559.82583165,196531823.93033263,13489.159358248635,2809.528855715705,12726.758815900104,6546.3632269345335,7360.883632850116,23,Waterford
-7.3703,52.1911,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",9071.8447,13314.1567962845,Res,ALL,URBAN,80.0,1662.5,1770782853.9058387,531234856.17175144,885391426.9529194,354156570.78116775,27118.01265096311,5648.153233948921,25585.316134937002,13160.52068858198,14797.996685822634,23,Waterford
-7.3703,52.1911,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2051.1620000000007,2051.1620000000007,Res,ALL,RURAL,95.0,1413.125,275357217.109,82607165.13270001,137678608.5545,55071443.42180001,4177.766411816428,870.1472771363316,3941.64114310377,2027.4930173697776,2279.760479203293,23,Waterford
-7.3703,52.1911,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4123.5658,4123.5658,Res,ALL,URBAN,80.0,1662.5,548434251.4000001,164530275.42000002,274217125.70000005,109686850.28000005,8398.79770401116,1749.3057851902965,7924.1018571793,4075.982719143988,4583.130120504528,23,Waterford
-7.3703,52.1911,W/LPB+CDL/HBET:1-3,"Wood, low rise",1184.546,1184.546,Res,ALL,RURAL,160.0,1413.125,267821112.41599998,80346333.7248,133910556.20799999,53564222.48320001,2412.659990801069,502.510029214042,2276.297654450988,1170.8771631657082,1316.561615610246,23,Waterford
-7.3703,52.1911,W/LPB+CDL/HBET:1-3,"Wood, low rise",2381.3592,2381.3592,Res,ALL,URBAN,95.0,1662.5,376105918.65,112831775.59499998,188052959.325,75221183.73,4850.305573245818,1010.2240699484256,4576.168727398751,2353.879971376848,2646.7575895746745,23,Waterford
-7.4746,53.4892,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",4401.7054,4401.7054,Res,ALL,RURAL,80.0,1561.875,550001893.1408,165000567.94224,275000946.5704,110000378.62816001,10283.257773153371,2141.8020706212706,9702.053185443632,4990.521555229084,5611.458937097996,24,Westmeath
-7.4746,53.4892,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",3547.4604,3547.4604,Res,ALL,URBAN,80.0,1837.5,521476678.8,156443003.64,260738339.4,104295335.76,8287.57184278025,1726.1396072001917,7819.162426012232,4022.004196946391,4522.435410052938,24,Westmeath
-7.4746,53.4892,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",11.3886,22.7772,Res,ALL,RURAL,80.0,1561.875,2846056.6944,853817.0083199998,1423028.3472,569211.33888,53.212061613816545,11.083034798956517,50.20454249743443,25.82410616752405,29.037227821305,24,Westmeath
-7.4746,53.4892,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",9.1784,18.3568,Res,ALL,URBAN,80.0,1837.5,2698449.6,809534.88,1349224.8,539689.92,42.88512954324972,8.932136223832822,40.461283464030025,20.812389235551574,23.40193630780481,24,Westmeath
-7.4746,53.4892,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4401.7054,6460.096904729,Res,ALL,RURAL,105.0,1413.125,958520108.2876176,287556032.48628527,479260054.1438088,191704021.65752357,15092.06902190195,3143.383681916249,14239.072826818565,7324.2641027086365,8235.573537147817,24,Westmeath
-7.4746,53.4892,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3547.4604,5206.377044154,Res,ALL,URBAN,80.0,1662.5,692448146.8724822,207734444.0617446,346224073.43624103,138489629.37449643,12163.130501478792,2533.342902413253,11475.676447100464,5902.834129585415,6637.284493033045,24,Westmeath
-7.4746,53.4892,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5010.9971,7354.3147288585,Res,ALL,RURAL,105.0,1413.125,1091200125.0517442,327360037.51552325,545600062.5258721,218240025.0103489,17181.139406047143,3578.4963060612017,16210.069997387063,8338.101450021411,9375.555917823223,24,Westmeath
-7.4746,53.4892,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4038.5061,5927.052900073501,Res,ALL,URBAN,80.0,1662.5,788298035.7097756,236489410.71293268,394149017.8548878,157659607.1419551,13846.772391121875,2884.0126770090587,13064.159738961864,6719.914798659596,7556.029071543507,24,Westmeath
-7.4746,53.4892,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2277.726,2277.726,Res,ALL,RURAL,95.0,1413.125,305772188.007,91731656.4021,152886094.0035,61154437.60140001,5321.220178572956,1108.3063994032643,5020.467474690102,2582.417419372437,2903.7304311552675,24,Westmeath
-7.4746,53.4892,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1835.6846,1835.6846,Res,ALL,URBAN,80.0,1662.5,244146051.8,73243815.54,122073025.9,48829210.36000001,4288.523700838302,893.215860672452,4046.138485528772,2081.2441388971824,2340.199495032802,24,Westmeath
-7.4746,53.4892,W/LPB+CDL/HBET:1-3,"Wood, low rise",1315.3867,1315.3867,Res,ALL,RURAL,160.0,1413.125,297403671.3232,89221101.39695999,148701835.6616,59480734.26464,3073.004501272976,640.0469140273858,2899.3198233632784,1491.345985992532,1676.904241127732,24,Westmeath
-7.4746,53.4892,W/LPB+CDL/HBET:1-3,"Wood, low rise",1060.1078,1060.1078,Res,ALL,URBAN,95.0,1662.5,167430775.6625,50229232.69875,83715387.83125,33486155.1325,2476.622305238901,515.8321320463109,2336.6448508579515,1201.9184261551175,1351.4651363531266,24,Westmeath
-6.5213,52.4443,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",8325.804,8325.804,Res,ALL,RURAL,80.0,1561.875,1040325861.408,312097758.4224,520162930.704,208065172.2816,20394.34777230868,4247.744951190337,19241.669433391682,9897.489142814151,11128.967842465388,25,Wexford
-6.5213,52.4443,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",4461.149,4461.149,Res,ALL,URBAN,80.0,1837.5,655788903.0,196736670.9,327894451.5,131157780.6,10927.740332355545,2276.035220293178,10310.109912640974,5303.292485863973,5963.145872932709,25,Wexford
-6.5213,52.4443,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",21.5415,43.083,Res,ALL,RURAL,80.0,1561.875,5383307.016,1614992.1048,2691653.508,1076661.4032,105.53331366849072,21.980531337530078,99.56862354660448,51.21589755654372,57.58835081355943,25,Wexford
-6.5213,52.4443,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",11.5424,23.0848,Res,ALL,URBAN,80.0,1837.5,3393465.6,1018039.68,1696732.8,678693.1200000001,56.54702410171936,11.777642453418155,53.351014573002224,27.442581805196966,30.85707961053912,25,Wexford
-6.5213,52.4443,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",8325.804,12219.24135354,Res,ALL,RURAL,105.0,1413.125,1813036045.4521747,543910813.6356523,906518022.7260873,362607209.09043485,29931.45859281225,6234.139161440231,28239.7475188758,14525.901478114043,16333.262719476692,25,Wexford
-6.5213,52.4443,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4461.149,6547.338412615,Res,ALL,URBAN,80.0,1662.5,870796008.8777951,261238802.66333848,435398004.4388976,174159201.77555904,16037.934182676629,3340.3889505349784,15131.478161638835,7783.2976674909705,8751.721593221597,25,Wexford
-6.5213,52.4443,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",9478.2762,13910.649890787,Res,ALL,RURAL,105.0,1413.125,2063999632.8704667,619199889.86114,1031999816.4352334,412799926.5740933,34074.622896664136,7097.079494228654,32148.742247856128,16536.601902177037,18594.141214753934,25,Wexford
-6.5213,52.4443,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5078.669,7453.632377815,Res,ALL,URBAN,80.0,1662.5,991333106.2493949,297399931.8748185,495666553.12469745,198266621.249879,18257.9329131576,3802.771396118921,17226.00367387239,8860.675261386406,9963.150110459239,25,Wexford
-6.5213,52.4443,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4308.3074,4308.3074,Res,ALL,RURAL,95.0,1413.125,578366572.7593,173509971.82779,289183286.37965,115673314.55186,10553.349493407602,2198.0569091616817,9956.879456714953,5121.598552572923,5758.844972816519,25,Wexford
-6.5213,52.4443,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2308.4859,2308.4859,Res,ALL,URBAN,80.0,1662.5,307028624.7,92108587.41,153514312.35,61405724.94,5654.716862428061,1177.7672554649478,5335.115092722059,2744.2651942790812,3085.7158474886965,25,Wexford
-6.5213,52.4443,W/LPB+CDL/HBET:1-3,"Wood, low rise",2488.0475,2488.0475,Res,ALL,RURAL,160.0,1413.125,562537587.5600001,168761276.268,281268793.78000003,112507517.51200002,6094.55927487882,1269.377853051398,5750.0978319423075,2957.7231361747026,3325.732940389469,25,Wexford
-6.5213,52.4443,W/LPB+CDL/HBET:1-3,"Wood, low rise",1333.1506,1333.1506,Res,ALL,URBAN,95.0,1662.5,210554472.8875,63166341.86624999,105277236.44375,42110894.5775,3265.598970293077,680.160586332127,3081.028949291597,1584.8131410775666,1782.0008922337634,25,Wexford
-6.2003,53.0179,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",4570.5077,4570.5077,Res,ALL,RURAL,80.0,1561.875,571094078.1304001,171328223.43912002,285547039.06520003,114218815.62608002,10183.101646421457,2120.941502467484,9607.557832916538,4941.915236067387,5556.80485715047,26,Wicklow
-6.2003,53.0179,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",8802.7028,8802.7028,Res,ALL,URBAN,80.0,1837.5,1293997311.6,388199193.48,646998655.8,258799462.32,19612.442043503997,4084.8892350420338,18503.956625426174,9518.02599214373,10702.290617537314,26,Wicklow
-6.2003,53.0179,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",11.8254,23.6508,Res,ALL,RURAL,80.0,1561.875,2955214.7616,886564.4284799999,1477607.3808,591042.9523199999,52.6940366863805,10.975140308057673,49.71579607988461,25.57270582110223,28.75454740301484,26,Wicklow
-6.2003,53.0179,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",22.7754,45.5508,Res,ALL,URBAN,80.0,1837.5,6695967.6000000015,2008790.28,3347983.8000000007,1339193.5200000005,101.487286954098,21.137822870443014,95.75127623909586,49.25233853890202,55.380479216146966,26,Wicklow
-6.2003,53.0179,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4570.5077,6707.837068289499,Res,ALL,RURAL,105.0,1413.125,995278678.9259887,298583603.6777966,497639339.4629944,199055735.78519773,14945.076384845754,3112.7679819738646,14100.388140112464,7252.92776748576,8155.361296524031,26,Wicklow
-6.2003,53.0179,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",8802.7028,12919.154723878,Res,ALL,URBAN,80.0,1662.5,1718247578.2757738,515474273.4827321,859123789.1378869,343649515.6551548,28783.906378517982,5995.126412470916,27157.05438195734,13968.988076979858,15707.056290469372,26,Wicklow
-6.2003,53.0179,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5203.1653,7636.347505065501,Res,ALL,RURAL,105.0,1413.125,1133046879.2378461,339914063.77135384,566523439.6189232,226609375.84756923,17013.799769220142,3543.642722833055,16052.1883131637,8256.890603901264,9284.240546632673,26,Wicklow
-6.2003,53.0179,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",10021.1882,14707.446543906999,Res,ALL,URBAN,80.0,1662.5,1956090390.3396308,586827117.1018893,978045195.1698157,391218078.06792617,32768.224658261686,6824.982215935073,30916.180984689072,15902.59965189002,17881.254284171388,26,Wicklow
-6.2003,53.0179,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2365.0751,2365.0751,Res,ALL,RURAL,95.0,1413.125,317498324.26195,95249497.278585,158749162.130975,63499664.85239001,5269.3927514268025,1097.5117569635502,4971.569307812536,2557.26528392756,2875.448782901215,26,Wicklow
-6.2003,53.0179,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4555.0855,4555.0855,Res,ALL,URBAN,80.0,1662.5,605826371.5,181747911.45,302913185.75,121165274.3,10148.740949422425,2113.7848393161767,9575.139185331544,4925.239800829923,5538.054608492547,26,Wicklow
-6.2003,53.0179,W/LPB+CDL/HBET:1-3,"Wood, low rise",1365.8309,1365.8309,Res,ALL,RURAL,160.0,1413.125,308808903.1664,92642670.94991998,154404451.58319998,61761780.63328,3043.074380232047,633.8130534519207,2871.081337798521,1476.8207336357034,1660.5717082953818,26,Wicklow
-6.2003,53.0179,W/LPB+CDL/HBET:1-3,"Wood, low rise",2630.5619,2630.5619,Res,ALL,URBAN,95.0,1662.5,415464370.08125,124639311.024375,207732185.040625,83092874.01625001,5860.897951206504,1220.710755726266,5529.642929453288,2844.326010659248,3198.226565279601,26,Wicklow
