LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
27.713,59.4095999999999,S/LFM+CDN/H:1,"Steel, low rise",1.464472100592309,Ind,1783.7485595959595,1000.0,2612250.0,391837.5,653062.5,1567350.0,49.775335494083755,26.322839995342804,2.3957366726657456,5.125714723174264,11.2814304637276,3,Ida-Viru
27.713,59.4095999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.2928944201184618,Ind,1783.7485595959595,950.0,496327.5,74449.125,124081.875,297796.5,9.955067098816752,5.264567999068559,0.4791473345331491,1.0251429446348528,2.2562860927455204,3,Ida-Viru
27.7463,59.4012,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.3143352222955708,Ind,1783.7485595959595,1050.0,588729.7500000002,88309.46250000004,147182.43750000006,353237.8500000001,10.683809641058591,5.649951103909937,0.514222441833791,1.1001866654072905,2.4214534037170066,3,Ida-Viru
27.7463,59.4012,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.10058727113458264,Ind,1783.7485595959595,1050.0,188393.52,28259.028,47098.38000000001,113036.112,3.418819085138748,1.80798435325118,0.16455118138681307,0.3520597329303328,0.7748650891894419,3,Ida-Viru
27.7463,59.4012,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.12573408891822832,Ind,1783.7485595959595,1050.0,235491.9000000001,35323.78500000002,58872.97500000003,141295.14000000007,4.273523856423435,2.2599804415639753,0.2056889767335164,0.4400746661629161,0.9685813614868024,3,Ida-Viru
27.7463,59.4012,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.08801386224275982,Ind,1783.7485595959595,950.0,149144.87000000002,22371.7305,37286.21750000001,89486.92199999999,2.9914666994964048,1.5819863090947823,0.14398228371346147,0.3080522663140413,0.6780069530407618,3,Ida-Viru
27.7463,59.4012,S+SL/LFM+CDN/H:1,"Steel, low rise",0.25146817783645664,Ind,1783.7485595959595,1000.0,448556.00000000006,67283.40000000001,112139.00000000004,269133.60000000003,8.54704771284687,4.5199608831279505,0.4113779534670328,0.8801493323258321,1.9371627229736048,3,Ida-Viru
27.7463,59.4012,S/LFM+CDN/H:1,"Steel, low rise",0.3143352222955708,Ind,1783.7485595959595,1000.0,560695.0000000001,84104.25000000001,140173.75000000006,336417.0000000001,10.683809641058591,5.649951103909937,0.514222441833791,1.1001866654072905,2.4214534037170066,3,Ida-Viru
27.7463,59.4012,W/LWAL+CDN/H:1,"Wood, low rise",0.06286704445911416,Ind,1783.7485595959595,950.0,106532.05000000002,15979.807500000004,26633.012500000004,63919.23000000001,2.1367619282117176,1.1299902207819874,0.1028444883667582,0.22003733308145804,0.4842906807434012,3,Ida-Viru
27.7463,59.3928999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.08224253312542508,Ind,1783.7485595959595,1050.0,154034.99999999994,23105.25,38508.749999999985,92421.0,2.7953073851974684,1.4782507904361326,0.13454093975693934,0.2878523686054797,0.6335480329328506,3,Ida-Viru
27.7463,59.3928999999999,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.026317610600136026,Ind,1783.7485595959595,1050.0,49291.19999999999,7393.679999999998,12322.799999999996,29574.719999999994,0.8944983632631897,0.4730402529395624,0.04305310072222058,0.09211275795375347,0.20273537053851215,3,Ida-Viru
27.7463,59.3928999999999,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.03289701325017003,Ind,1783.7485595959595,1050.0,61613.99999999999,9242.1,15403.499999999998,36968.4,1.1181229540789872,0.5913003161744531,0.053816375902775736,0.11514094744219187,0.25341921317314026,3,Ida-Viru
27.7463,59.3928999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.023027909275119024,Ind,1783.7485595959595,950.0,39022.19999999998,5853.329999999997,9755.549999999996,23413.31999999999,0.7826860678552912,0.4139102213221173,0.03767146313194302,0.08059866320953432,0.17739344922119818,3,Ida-Viru
27.7463,59.3928999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.06579402650034008,Ind,1783.7485595959595,1000.0,117360.0,17604.0,29340.0,70416.0,2.236245908157975,1.1826006323489064,0.1076327518055515,0.23028189488438375,0.5068384263462806,3,Ida-Viru
27.7463,59.3928999999999,S/LFM+CDN/H:1,"Steel, low rise",0.08224253312542508,Ind,1783.7485595959595,1000.0,146699.99999999994,22005.0,36674.999999999985,88019.99999999999,2.7953073851974684,1.4782507904361326,0.13454093975693934,0.2878523686054797,0.6335480329328506,3,Ida-Viru
27.7463,59.3928999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.016448506625085017,Ind,1783.7485595959595,950.0,27872.999999999996,4180.949999999999,6968.249999999997,16723.799999999996,0.5590614770394936,0.29565015808722656,0.026908187951387868,0.05757047372109594,0.12670960658657013,3,Ida-Viru
27.7296,59.4095999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.06350530706281758,Ind,1783.7485595959595,1050.0,118941.37499999994,17841.206249999996,29735.343749999996,71364.82499999997,2.1584555714158564,1.1414625351985617,0.1038886251078166,0.22227127937769064,0.4892074798946897,3,Ida-Viru
27.7296,59.4095999999999,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.020321698260101627,Ind,1783.7485595959595,1050.0,38061.24,5709.186,9515.31,22836.744,0.6907057828530742,0.3652680112635398,0.03324436003450132,0.07112680940086102,0.1565463935663007,3,Ida-Viru
27.7296,59.4095999999999,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.025402122825127042,Ind,1783.7485595959595,1050.0,47576.55,7136.4825,11894.1375,28545.93,0.8633822285663431,0.4565850140794249,0.041555450043126656,0.08890851175107631,0.19568299195787595,3,Ida-Viru
27.7296,59.4095999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.017781485977588926,Ind,1783.7485595959595,950.0,30131.815,4519.77225,7532.95375,18079.089,0.60436755999644,0.3196095098555974,0.029088815030188658,0.06223595822575341,0.13697809437051314,3,Ida-Viru
27.7296,59.4095999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.05080424565025407,Ind,1783.7485595959595,1000.0,90622.0,13593.299999999996,22655.5,54373.19999999999,1.7267644571326857,0.9131700281588496,0.0831109000862533,0.1778170235021526,0.3913659839157519,3,Ida-Viru
27.7296,59.4095999999999,S/LFM+CDN/H:1,"Steel, low rise",0.06350530706281758,Ind,1783.7485595959595,1000.0,113277.49999999994,16991.624999999996,28319.374999999996,67966.49999999999,2.1584555714158564,1.1414625351985617,0.1038886251078166,0.22227127937769064,0.4892074798946897,3,Ida-Viru
27.7296,59.4095999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.012701061412563521,Ind,1783.7485595959595,950.0,21522.725,3228.40875,5380.68125,12913.634999999998,0.4316911142831715,0.22829250703971246,0.020777725021563328,0.04445425587553816,0.09784149597893796,3,Ida-Viru
27.738000000000003,59.4095999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.03673583905505313,Ind,1783.7485595959595,1050.0,68803.87500000001,10320.58125,17200.968750000004,41282.325,1.2485992139299738,0.6603004681002298,0.06009632876566357,0.12857700125286692,0.2829912660395868,3,Ida-Viru
27.738000000000003,59.4095999999999,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.011755468497616998,Ind,1783.7485595959595,1050.0,22017.24,3302.586,5504.31,13210.344,0.3995517484575916,0.21129614979207356,0.01923082520501234,0.041144640400917414,0.09055720513266777,3,Ida-Viru
27.738000000000003,59.4095999999999,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.014694335622021253,Ind,1783.7485595959595,1050.0,27521.55000000001,4128.232500000001,6880.387500000003,16512.930000000004,0.4994396855719896,0.26412018724009195,0.024038531506265438,0.05143080050114677,0.11319650641583474,3,Ida-Viru
27.738000000000003,59.4095999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.010286034935414877,Ind,1783.7485595959595,950.0,17430.315000000002,2614.54725,4357.5787500000015,10458.189,0.3496077799003927,0.1848841310680644,0.016826972054385804,0.036001560350802736,0.07923755449108431,3,Ida-Viru
27.738000000000003,59.4095999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.029388671244042507,Ind,1783.7485595959595,1000.0,52422.00000000002,7863.300000000002,13105.500000000005,31453.200000000008,0.9988793711439792,0.5282403744801839,0.04807706301253087,0.10286160100229354,0.2263930128316695,3,Ida-Viru
27.738000000000003,59.4095999999999,S/LFM+CDN/H:1,"Steel, low rise",0.03673583905505313,Ind,1783.7485595959595,1000.0,65527.50000000001,9829.125,16381.875000000002,39316.5,1.2485992139299738,0.6603004681002298,0.06009632876566357,0.12857700125286692,0.2829912660395868,3,Ida-Viru
27.738000000000003,59.4095999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.007347167811010627,Ind,1783.7485595959595,950.0,12450.225000000004,1867.5337500000005,3112.556250000001,7470.135000000002,0.2497198427859948,0.13206009362004598,0.012019265753132715,0.025715400250573384,0.05659825320791737,3,Ida-Viru
27.7463,59.4012,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.17778290459941926,Ind,1783.7485595959595,1050.0,332976.0,49946.4,83244.0,199785.6,6.042589488710438,3.1955207270832067,0.29083587468112204,0.6222477377789347,1.3695347798477544,3,Ida-Viru
27.7463,59.4012,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.05689052947181415,Ind,1783.7485595959595,1050.0,106552.31999999998,15982.847999999994,26638.079999999994,63931.39199999999,1.93362863638734,1.022566632666626,0.09306747989795904,0.19911927608925908,0.4382511295512814,3,Ida-Viru
27.7463,59.4012,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.0711131618397677,Ind,1783.7485595959595,1050.0,133190.4,19978.56,33297.6,79914.23999999999,2.417035795484175,1.2782082908332828,0.11633434987244885,0.2488990951115739,0.5478139119391018,3,Ida-Viru
27.7463,59.4012,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.04977921328783739,Ind,1783.7485595959595,950.0,84353.91999999997,12653.087999999998,21088.48,50612.35199999999,1.6919250568389224,0.8947458035832979,0.08143404491071418,0.17422936657810173,0.3834697383573713,3,Ida-Viru
27.7463,59.4012,S+SL/LFM+CDN/H:1,"Steel, low rise",0.1422263236795354,Ind,1783.7485595959595,1000.0,253695.99999999997,38054.39999999999,63423.99999999999,152217.59999999995,4.83407159096835,2.5564165816665656,0.23266869974489765,0.4977981902231478,1.0956278238782036,3,Ida-Viru
27.7463,59.4012,S/LFM+CDN/H:1,"Steel, low rise",0.17778290459941926,Ind,1783.7485595959595,1000.0,317120.0,47568.0,79280.0,190272.0,6.042589488710438,3.1955207270832067,0.29083587468112204,0.6222477377789347,1.3695347798477544,3,Ida-Viru
27.7463,59.4012,W/LWAL+CDN/H:1,"Wood, low rise",0.03555658091988385,Ind,1783.7485595959595,950.0,60252.79999999999,9037.919999999998,15063.199999999995,36151.679999999986,1.2085178977420874,0.6391041454166414,0.05816717493622441,0.12444954755578695,0.2739069559695509,3,Ida-Viru
27.2878,59.1096,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.13258595149395386,Ind,1783.7485595959595,1050.0,248324.99999999997,37248.749999999985,62081.24999999999,148994.99999999994,4.506408974773015,2.383137777356138,0.2168979703648,0.4640564769952008,1.0213640749053796,3,Ida-Viru
27.2878,59.1096,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.04242750447806524,Ind,1783.7485595959595,1050.0,79463.99999999999,11919.599999999995,19866.0,47678.39999999999,1.4420508719273646,0.7626040887539641,0.069407350516736,0.14849807263846426,0.3268365039697215,3,Ida-Viru
27.2878,59.1096,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.053034380597581546,Ind,1783.7485595959595,1050.0,99330.0,14899.499999999995,24832.5,59597.99999999999,1.802563589909206,0.9532551109424552,0.08675918814592,0.18562259079808036,0.4085456299621519,3,Ida-Viru
27.2878,59.1096,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.03712406641830708,Ind,1783.7485595959595,950.0,62908.99999999999,9436.349999999997,15727.249999999995,37745.39999999999,1.261794512936444,0.6672785776597187,0.060731431702143984,0.12993581355865622,0.2859819409735063,3,Ida-Viru
27.2878,59.1096,S+SL/LFM+CDN/H:1,"Steel, low rise",0.10606876119516308,Ind,1783.7485595959595,1000.0,189199.99999999997,28379.999999999985,47299.99999999999,113519.99999999994,3.6051271798184112,1.90651022188491,0.17351837629183994,0.3712451815961606,0.8170912599243035,3,Ida-Viru
27.2878,59.1096,S/LFM+CDN/H:1,"Steel, low rise",0.13258595149395386,Ind,1783.7485595959595,1000.0,236499.99999999997,35474.999999999985,59124.99999999999,141899.99999999994,4.506408974773015,2.383137777356138,0.2168979703648,0.4640564769952008,1.0213640749053796,3,Ida-Viru
27.2878,59.1096,W/LWAL+CDN/H:1,"Wood, low rise",0.026517190298790773,Ind,1783.7485595959595,950.0,44934.99999999999,6740.249999999999,11233.749999999998,26961.0,0.901281794954603,0.4766275554712277,0.04337959407296,0.09281129539904016,0.204272814981076,3,Ida-Viru
27.2960999999999,59.1013,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.1319412417932433,Ind,1783.7485595959595,1050.0,247117.49999999997,37067.624999999985,61779.37499999999,148270.49999999994,4.484496203859741,2.3715495809757585,0.2158432867879732,0.4617999655848646,1.0163976111161988,3,Ida-Viru
27.2960999999999,59.1013,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.04222119737383785,Ind,1783.7485595959595,1050.0,79077.59999999998,11861.639999999996,19769.399999999994,47446.55999999998,1.4350387852351172,0.7588958659122429,0.06906985177215143,0.14777598898715666,0.3252472355571837,3,Ida-Viru
27.2960999999999,59.1013,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.05277649671729732,Ind,1783.7485595959595,1050.0,98847.0,14827.049999999996,24711.75,59308.19999999999,1.7937984815438968,0.9486198323903036,0.0863373147151893,0.18471998623394587,0.4065590444464797,3,Ida-Viru
27.2960999999999,59.1013,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.03694354770210812,Ind,1783.7485595959595,950.0,62603.09999999997,9390.464999999997,15650.774999999996,37561.85999999999,1.2556589370807274,0.6640338826732123,0.0604361203006325,0.12930399036376208,0.2845913311125356,3,Ida-Viru
27.2960999999999,59.1013,S+SL/LFM+CDN/H:1,"Steel, low rise",0.10555299343459464,Ind,1783.7485595959595,1000.0,188279.99999999997,28241.999999999985,47069.99999999999,112967.99999999994,3.587596963087793,1.8972396647806076,0.1726746294303786,0.3694399724678917,0.8131180888929593,3,Ida-Viru
27.2960999999999,59.1013,S/LFM+CDN/H:1,"Steel, low rise",0.1319412417932433,Ind,1783.7485595959595,1000.0,235349.99999999997,35302.499999999985,58837.49999999999,141209.99999999994,4.484496203859741,2.3715495809757585,0.2158432867879732,0.4617999655848646,1.0163976111161988,3,Ida-Viru
27.2960999999999,59.1013,W/LWAL+CDN/H:1,"Wood, low rise",0.02638824835864866,Ind,1783.7485595959595,950.0,44716.49999999999,6707.474999999998,11179.124999999995,26829.89999999999,0.8968992407719484,0.4743099161951518,0.04316865735759465,0.09235999311697292,0.20327952222323986,3,Ida-Viru
27.838,59.3096,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.047024564952697016,Ind,1783.7485595959595,1050.0,88073.99999999994,13211.099999999993,22018.499999999985,52844.39999999997,1.5982984558306987,0.845232967292316,0.07692770297758737,0.16458798008607786,0.3622495501186604,3,Ida-Viru
27.838,59.3096,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.015047860784863048,Ind,1783.7485595959595,1050.0,28183.679999999986,4227.551999999998,7045.919999999996,16910.20799999999,0.5114555058658237,0.2704745495335412,0.02461686495282796,0.05266815362754493,0.11591985603797135,3,Ida-Viru
27.838,59.3096,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.01880982598107881,Ind,1783.7485595959595,1050.0,35229.599999999984,5284.439999999998,8807.399999999996,21137.75999999999,0.6393193823322796,0.3380931869169265,0.03077108119103495,0.06583519203443115,0.14489982004746418,3,Ida-Viru
27.838,59.3096,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.013166878186755169,Ind,1783.7485595959595,950.0,22312.07999999999,3346.811999999999,5578.019999999998,13387.247999999996,0.44752356763259576,0.2366652308418485,0.021539756833724468,0.046084634424101815,0.10142987403322494,3,Ida-Viru
27.838,59.3096,S+SL/LFM+CDN/H:1,"Steel, low rise",0.03761965196215762,Ind,1783.7485595959595,1000.0,67103.99999999997,10065.599999999997,16775.999999999993,40262.39999999998,1.2786387646645592,0.6761863738338529,0.0615421623820699,0.1316703840688623,0.2897996400949284,3,Ida-Viru
27.838,59.3096,S/LFM+CDN/H:1,"Steel, low rise",0.047024564952697016,Ind,1783.7485595959595,1000.0,83879.99999999994,12581.99999999999,20969.99999999998,50327.99999999996,1.5982984558306987,0.845232967292316,0.07692770297758737,0.16458798008607786,0.3622495501186604,3,Ida-Viru
27.838,59.3096,W/LWAL+CDN/H:1,"Wood, low rise",0.009404912990539405,Ind,1783.7485595959595,950.0,15937.199999999993,2390.5799999999986,3984.2999999999984,9562.319999999994,0.3196596911661398,0.16904659345846326,0.015385540595517475,0.032917596017215583,0.07244991002373209,3,Ida-Viru
27.838,59.3096,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.0885102326505938,Ind,1783.7485595959595,1050.0,165773.99999999994,24866.09999999999,41443.49999999999,99464.39999999997,3.0083376276412834,1.5909082126384229,0.1447942983560026,0.3097895838816164,0.681830698292014,3,Ida-Viru
27.838,59.3096,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.028323274448190005,Ind,1783.7485595959595,1050.0,53047.67999999998,7957.151999999996,13261.919999999995,31828.607999999986,0.9626680408452104,0.5090906280442952,0.04633417547392082,0.09913266684211723,0.2181858234534444,3,Ida-Viru
27.838,59.3096,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.03540409306023752,Ind,1783.7485595959595,1050.0,66309.59999999999,9946.44,16577.399999999998,39785.76,1.2033350510565133,0.6363632850553692,0.05791771934240104,0.12391583355264656,0.2727322793168056,3,Ida-Viru
27.838,59.3096,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.024782865142166263,Ind,1783.7485595959595,950.0,41996.07999999998,6299.4119999999975,10499.019999999997,25197.647999999986,0.8423345357395592,0.4454542995387583,0.04054240353968073,0.08674108348685257,0.19091259552176387,3,Ida-Viru
27.838,59.3096,S+SL/LFM+CDN/H:1,"Steel, low rise",0.07080818612047504,Ind,1783.7485595959595,1000.0,126303.99999999994,18945.599999999995,31575.999999999996,75782.39999999997,2.4066701021130266,1.2727265701107384,0.11583543868480208,0.24783166710529314,0.5454645586336112,3,Ida-Viru
27.838,59.3096,S/LFM+CDN/H:1,"Steel, low rise",0.0885102326505938,Ind,1783.7485595959595,1000.0,157879.99999999994,23681.99999999999,39469.99999999999,94727.99999999996,3.0083376276412834,1.5909082126384229,0.1447942983560026,0.3097895838816164,0.681830698292014,3,Ida-Viru
27.838,59.3096,W/LWAL+CDN/H:1,"Wood, low rise",0.01770204653011876,Ind,1783.7485595959595,950.0,29997.199999999986,4499.579999999998,7499.299999999997,17998.319999999992,0.6016675255282566,0.3181816425276846,0.02895885967120052,0.061957916776323285,0.1363661396584028,3,Ida-Viru
27.3795,59.2013,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.07087181616484953,Ind,1783.7485595959595,1050.0,132738.375,19910.75625,33184.59375,79643.025,2.40883279732925,1.2738702747100197,0.11593953136825412,0.2480543749705742,0.5459547270162826,3,Ida-Viru
27.3795,59.2013,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.02267898117275185,Ind,1783.7485595959595,1050.0,42476.28,6371.441999999999,10619.07,25485.767999999996,0.77082649514536,0.4076384879072061,0.037100650037841326,0.07937739999058374,0.1747055126452104,3,Ida-Viru
27.3795,59.2013,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.028348726465939805,Ind,1783.7485595959595,1050.0,53095.349999999984,7964.302499999998,13273.837499999996,31857.209999999985,0.9635331189316996,0.5095481098840076,0.04637581254730163,0.09922174998822963,0.21838189080651293,3,Ida-Viru
27.3795,59.2013,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.01984410852615787,Ind,1783.7485595959595,950.0,33627.055,5044.05825,8406.76375,20176.233,0.6744731832521899,0.3566836769188054,0.032463068783111164,0.06945522499176078,0.15286732356455912,3,Ida-Viru
27.3795,59.2013,S+SL/LFM+CDN/H:1,"Steel, low rise",0.05669745293187961,Ind,1783.7485595959595,1000.0,101133.99999999996,15170.099999999995,25283.499999999996,60680.39999999997,1.9270662378633991,1.0190962197680151,0.09275162509460326,0.19844349997645927,0.43676378161302587,3,Ida-Viru
27.3795,59.2013,S/LFM+CDN/H:1,"Steel, low rise",0.07087181616484953,Ind,1783.7485595959595,1000.0,126417.5,18962.625,31604.375,75850.49999999999,2.40883279732925,1.2738702747100197,0.11593953136825412,0.2480543749705742,0.5459547270162826,3,Ida-Viru
27.3795,59.2013,W/LWAL+CDN/H:1,"Wood, low rise",0.014174363232969906,Ind,1783.7485595959595,950.0,24019.325,3602.89875,6004.831249999998,14411.594999999998,0.48176655946585,0.2547740549420039,0.023187906273650832,0.04961087499411484,0.10919094540325652,3,Ida-Viru
27.1627,59.2929,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.1157570327349338,Ind,1783.7485595959595,1050.0,2089741.5,313461.225,522435.375,1253844.9,37.923003525845644,20.054935723583537,1.8252720827024767,3.905197134081008,8.59513498012234,3,Ida-Viru
27.1627,59.2929,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.3570422504751788,Ind,1783.7485595959595,1050.0,668717.28,100307.59199999999,167179.32,401230.36799999996,12.13536112827061,6.4175794315467325,0.5840870664647927,1.2496630829059228,2.7504431936391494,3,Ida-Viru
27.1627,59.2929,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.4463028130939735,Ind,1783.7485595959595,1050.0,835896.6,125384.49,208974.15,501537.96,15.169201410338259,8.021974289433414,0.7301088330809908,1.562078853632403,3.438053992048936,3,Ida-Viru
27.1627,59.2929,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.31241196916578146,Ind,1783.7485595959595,950.0,529401.1799999999,79410.17699999997,132350.29499999998,317640.70799999987,10.618440987236783,5.615382002603392,0.5110761831566937,1.0934551975426825,2.406637794434256,3,Ida-Viru
27.1627,59.2929,S+SL/LFM+CDN/H:1,"Steel, low rise",0.8926056261879471,Ind,1783.7485595959595,1000.0,1592184.0000000002,238827.60000000003,398046.00000000006,955310.4,30.33840282067653,16.043948578866832,1.460217666161982,3.1241577072648075,6.8761079840978745,3,Ida-Viru
27.1627,59.2929,S/LFM+CDN/H:1,"Steel, low rise",1.1157570327349338,Ind,1783.7485595959595,1000.0,1990230.0,298534.5,497557.5,1194138.0,37.923003525845644,20.054935723583537,1.8252720827024767,3.905197134081008,8.59513498012234,3,Ida-Viru
27.1627,59.2929,W/LWAL+CDN/H:1,"Wood, low rise",0.2231514065469868,Ind,1783.7485595959595,950.0,378143.70000000007,56721.55500000001,94535.92500000002,226886.22000000003,7.584600705169134,4.010987144716709,0.3650544165404957,0.781039426816202,1.7190269960244688,3,Ida-Viru
25.5619,58.6347,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.002336371893661957,Ind,1783.7485595959595,1050.0,4375.875000000001,656.3812500000001,1093.9687500000002,2625.5250000000005,0.23144708612161455,0.1223968568949518,0.011139779702119431,0.023833726587545505,0.052456787728205584,16,Viljandi
25.5619,58.6347,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.0007476390059718264,Ind,1783.7485595959595,1050.0,1400.2800000000002,210.04200000000003,350.07000000000005,840.1680000000001,0.07406306755891667,0.03916699420638459,0.003564729504678219,0.007626792508014562,0.016786172073025792,16,Viljandi
25.5619,58.6347,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.0009345487574647832,Ind,1783.7485595959595,1050.0,1750.3500000000006,262.55250000000007,437.58750000000015,1050.2100000000003,0.09257883444864584,0.04895874275798073,0.004455911880847772,0.009533490635018205,0.020982715091282238,16,Viljandi
25.5619,58.6347,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.0006541841302253481,Ind,1783.7485595959595,950.0,1108.5550000000003,166.28325000000004,277.1387500000001,665.1330000000003,0.0648051841140521,0.03427111993058652,0.003119138316593442,0.0066734434445127454,0.01468790056389757,16,Viljandi
25.5619,58.6347,S+SL/LFM+CDN/H:1,"Steel, low rise",0.0018690975149295661,Ind,1783.7485595959595,1000.0,3334.0000000000014,500.10000000000014,833.5000000000003,2000.4000000000005,0.18515766889729168,0.09791748551596148,0.008911823761695544,0.01906698127003641,0.04196543018256447,16,Viljandi
25.5619,58.6347,S/LFM+CDN/H:1,"Steel, low rise",0.002336371893661957,Ind,1783.7485595959595,1000.0,4167.5,625.125,1041.875,2500.5,0.23144708612161455,0.1223968568949518,0.011139779702119431,0.023833726587545505,0.052456787728205584,16,Viljandi
25.5619,58.6347,W/LWAL+CDN/H:1,"Wood, low rise",0.00046727437873239153,Ind,1783.7485595959595,950.0,791.8250000000003,118.77375000000002,197.95625000000004,475.09500000000014,0.04628941722432292,0.02447937137899037,0.002227955940423886,0.0047667453175091025,0.010491357545641115,16,Viljandi
25.761999999999997,58.7263,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.4145875807560625,Ind,1783.7485595959595,1050.0,776496.0,116474.4,194124.0,465897.6,24.09165158269641,12.740460381432095,1.1595552823267612,2.4808860050313286,5.460300556263395,4,Jarva
25.761999999999997,58.7263,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.13266802584194,Ind,1783.7485595959595,1050.0,248478.72000000003,37271.80800000001,62119.68000000001,149087.23200000002,7.709328506462853,4.07694732205827,0.3710576903445636,0.7938835216100253,1.7472961780042864,4,Jarva
25.761999999999997,58.7263,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.16583503230242502,Ind,1783.7485595959595,1050.0,310598.40000000014,46589.76000000001,77649.60000000003,186359.04000000004,9.636660633078568,5.096184152572839,0.4638221129307046,0.992354402012532,2.184120222505358,4,Jarva
25.761999999999997,58.7263,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.11608452261169752,Ind,1783.7485595959595,950.0,196712.32000000004,29506.848000000005,49178.08000000001,118027.39200000002,6.7456624431549965,3.5673289068009866,0.32467547905149324,0.6946480814087722,1.5288841557537511,4,Jarva
25.761999999999997,58.7263,S+SL/LFM+CDN/H:1,"Steel, low rise",0.33167006460485005,Ind,1783.7485595959595,1000.0,591616.0000000001,88742.40000000002,147904.00000000006,354969.6000000001,19.273321266157136,10.192368305145678,0.9276442258614092,1.984708804025064,4.368240445010716,4,Jarva
25.761999999999997,58.7263,S/LFM+CDN/H:1,"Steel, low rise",0.4145875807560625,Ind,1783.7485595959595,1000.0,739520.0,110928.0,184880.0,443712.0,24.09165158269641,12.740460381432095,1.1595552823267612,2.4808860050313286,5.460300556263395,4,Jarva
