LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
24.1433,56.9638,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",203.325,Com,Offices,694,1360.0,191906268.0,38381253.6,57571880.4,95953134.0,6487.916211204428,3311.4162144082115,298.0970421981042,628.6466412846529,1412.7199659636567,Riga,3
24.1433,56.9638,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",74.57560000000002,Com,Trade,978,1020.0,74393635.53600003,14878727.107200004,22318090.660800006,37196817.768000014,3353.4403993825317,1711.5875962438456,154.0788493102295,324.93160749817037,730.1993510174152,Riga,3
24.1433,56.9638,W/LPB+CDM/H:1,"Wood, low rise",256.536,Com,Hotels,182,1596.0,74516524.992,14903304.9984,22354957.4976,37258262.496,2146.716467791214,1095.6787183694662,98.63410818736902,208.00609214662967,467.43963956782164,Riga,3
24.1433,56.9638,W/LPB+CDM/H:1,"Wood, low rise",56.931000000000004,Com,Offices,347,1520.0,30027686.64,6005537.328,9008305.992,15013843.319999997,908.3082695686197,463.5982700171497,41.733585907734586,88.0105297798514,197.78079523491192,Riga,3
24.1433,56.9638,W/LPB+CDM/H:1,"Wood, low rise",644.062,Com,Trade,489,1140.0,359038802.52,71807760.504,107711640.756,179519401.26,14480.76536097002,7390.9464383256945,665.3404856578088,1403.1137596511899,3153.1335612115636,Riga,3
24.1433,56.9638,W/LPB+CDM/H:2,"Wood, low rise",64.134,Com,Hotels,364,1596.0,37258262.496,7451652.4992,11177478.7488,18629131.248,1073.358233895607,547.8393591847331,49.31705409368451,104.00304607331483,233.71981978391082,Riga,3
24.1433,56.9638,W/LPB+CDM/H:2,"Wood, low rise",227.72400000000002,Com,Offices,694,1520.0,240221493.12,48044298.624,72066447.93599999,120110746.56,7266.466156548959,3708.7861601371974,333.8686872618767,704.0842382388112,1582.2463618792954,Riga,3
24.1433,56.9638,W/LPB+CDM/H:2,"Wood, low rise",74.57560000000002,Com,Trade,978,1140.0,83145827.95200002,16629165.590400005,24943748.385600004,41572913.97600001,3353.4403993825317,1711.5875962438456,154.0788493102295,324.93160749817037,730.1993510174152,Riga,3
24.1433,56.9638,W/LWAL+CDM/H:1,"Wood, low rise",39.70200000000001,Com,Hotels,182,1596.0,11532319.344000004,2306463.8688000008,3459695.8032000014,5766159.672000002,332.22992953911654,169.56932546194122,15.264802457569015,32.19141902269269,72.3418489807343,Riga,3
24.1433,56.9638,W/LWAL+CDM/H:1,"Wood, low rise",35.243,Com,Offices,347,1520.0,18588567.92,3717713.5840000007,5576570.376,9294283.96,562.2860716377171,286.9894052487117,25.835076990502362,54.482708911336594,122.4357303835169,Riga,3
24.1433,56.9638,W/LWAL+CDM/H:1,"Wood, low rise",271.184,Com,Trade,489,1140.0,151174232.64000002,30234846.528000005,45352269.791999996,75587116.32000001,6097.164362513691,3111.977447716082,280.1433623822353,590.7847409057641,1327.6351836680271,Riga,3
24.1433,56.9638,W/LWAL+CDM/H:2,"Wood, low rise",94.67399999999999,Com,Hotels,364,1596.0,55000292.25600001,11000058.4512,16500087.6768,27500146.128,1584.4812024173248,808.7152445107963,72.80136556686759,153.52830610822667,345.01497206196365,Riga,3
24.1433,56.9638,W/LWAL+CDM/H:2,"Wood, low rise",84.041,Com,Offices,694,1520.0,88653170.08,17730634.016,26595951.024,44326585.04,2681.672033964497,1368.718701955394,123.21344410854972,259.84061173098985,583.9242525983112,Riga,3
24.1433,56.9638,W/LWAL+CDM/H:2,"Wood, low rise",27.1184,Com,Trade,978,1140.0,30234846.528,6046969.3056000015,9070453.9584,15117423.264,1219.4328725027385,622.3954895432163,56.02867247644707,118.1569481811528,265.52703673360537,Riga,3
25.8582,57.299,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",67.98960000000001,Com,Hotels,182,1764.0,21827925.100800004,4365585.020160002,6548377.530240001,10913962.550400002,996.205041559848,508.4605626995425,45.772134942029545,96.52728750194146,216.91999504783783,Vidzeme,4
25.8582,57.299,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",496.584,Com,Trade,489,1260.0,305965265.76,61193053.151999995,91789579.72799999,152982632.88,19549.53548899594,9978.034039744804,898.2327323451519,1894.2522412062615,4256.83967109874,Vidzeme,4
25.8582,57.299,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",34.1936,Com,Hotels,364,1764.0,21955573.785600007,4391114.757120001,6586672.13568,10977786.8928,1002.030802036806,511.4340162825807,46.03980824578411,97.09177456335631,218.1885330305737,Vidzeme,4
25.8582,57.299,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",62.358000000000004,Com,Offices,694,1680.0,72704439.36,14540887.872,21811331.808000002,36352219.68,3484.067089965308,1778.2591325505675,160.08068854909098,337.5886806821884,758.6428339272826,Vidzeme,4
25.8582,57.299,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",55.176,Com,Trade,978,1260.0,67992281.28,13598456.256,20397684.384,33996140.64,4344.341219776877,2217.3408977210684,199.60727385447825,420.94494249028037,945.9643713552756,Vidzeme,4
25.8582,57.299,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",124.8464,Com,Hotels,909,1764.0,200188206.0864,40037641.21728,60056461.82591999,100094103.0432,9136.392911517933,4663.192101056474,419.7852769090586,885.2707911615298,1989.4160563756875,Vidzeme,4
25.8582,57.299,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",93.537,Com,Offices,1735,1680.0,272641647.6,54528329.52000001,81792494.28,136320823.8,13065.251587369905,6668.47174706463,600.3025820590913,1265.9575525582068,2844.910627227309,Vidzeme,4
25.8582,57.299,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",15.904000000000002,Com,Hotels,909,1764.0,25501682.304,5100336.4608000005,7650504.6912,12750841.152,1163.8717084736222,594.0372103256656,53.475831453383286,112.77334919255163,253.4287969905335,Vidzeme,4
25.8582,57.299,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",10.94,Com,Offices,1735,1680.0,31887912.0,6377582.4,9566373.6,15943956.0,1528.0996008619766,779.9382160309508,70.21082831100482,148.06521082552126,332.7380850558256,Vidzeme,4
25.8582,57.299,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.5904,Com,Hotels,1091,1764.0,3060762.9696,612152.59392,918228.89088,1530381.4848,139.69021275519492,71.29753536471958,6.418276360356561,13.535283164914608,30.417031629996917,Vidzeme,4
25.8582,57.299,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.094,Com,Offices,2082,1680.0,3826549.44,765309.8880000002,1147964.8320000002,1913274.72,183.37195210343722,93.59258592371413,8.425299397320579,17.76782529906255,39.92857020669909,Vidzeme,4
25.8582,57.299,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",40.1576,Com,Hotels,182,1428.0,10436799.6096,2087359.92192,3131039.88288,5218399.8048,588.4018081727758,300.3188118868643,27.035003679210444,57.01319320290111,128.12233625632527,Vidzeme,4
25.8582,57.299,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",7.9315,Com,Offices,347,1360.0,3743033.48,748606.696,1122910.044,1871516.74,221.5744421249867,113.09104132448788,10.180570105095699,21.469455569700578,48.24702233309472,Vidzeme,4
25.8582,57.299,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",151.00799999999995,Com,Trade,489,1020.0,75319770.24,15063954.048,22595931.072,37659885.12,5944.887984957832,3034.255965302515,273.146795800865,576.029921302489,1294.4775608019565,Vidzeme,4
25.8582,57.299,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",11.5304,Com,Hotels,364,1428.0,5993409.676800001,1198681.9353600002,1798022.9030400002,2996704.8384,337.89410766357406,172.46030781621903,15.525051617764404,32.740249562062004,73.57520299868179,Vidzeme,4
25.8582,57.299,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",27.6235,Com,Offices,694,1360.0,26072164.24,5214432.848,7821649.271999999,13036082.12,1543.3805968705967,787.7375981912602,70.91293659411488,149.54586293377645,336.0654659063838,Vidzeme,4
25.8582,57.299,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",16.456,Com,Trade,978,1020.0,16415847.36,3283169.472,4924754.208000001,8207923.68,1295.6807146702965,661.3121975659326,59.531993956598775,125.54498284797836,282.12972479016986,Vidzeme,4
25.8582,57.299,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",27.036800000000003,Com,Hotels,182,1428.0,7026756.172800002,1405351.2345600002,2108026.85184,3513378.086400001,396.1517124331559,202.19484364660167,18.20178465531,38.38512017621064,86.26058282604076,Vidzeme,4
25.8582,57.299,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",8.752,Com,Offices,347,1360.0,4130243.84,826048.7680000002,1239073.152,2065121.92,244.4959361379164,124.79011456495216,11.233732529760774,23.69043373208341,53.23809360893213,Vidzeme,4
25.8582,57.299,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",92.928,Com,Trade,489,1020.0,46350627.84,9270125.568,13905188.351999998,23175313.92,3658.392606127896,1867.2344401861628,168.09033587745537,354.47995157076247,796.6015758781267,Vidzeme,4
25.8582,57.299,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",15.1088,Com,Hotels,364,1428.0,7853433.3696,1570686.67392,2356030.01088,3926716.6848,442.75779624882125,225.98247231090767,20.343171085346466,42.90101666752953,96.40888668792792,Vidzeme,4
25.8582,57.299,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",20.5125,Com,Offices,694,1360.0,19360518.0,3872103.6,5808155.3999999985,9680259.0,1146.0747006464826,584.9536620232133,52.65812123325361,111.04890811914095,249.55356379186924,Vidzeme,4
25.8582,57.299,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",10.648,Com,Trade,978,1020.0,10622018.88,2124403.776,3186605.6639999994,5311009.44,838.3816389043095,427.9078925426623,38.520701971916864,81.23498890163306,182.5545278054041,Vidzeme,4
25.8582,57.299,W/LPB+CDM/H:1,"Wood, low rise",33.3984,Com,Hotels,182,1596.0,9701300.0448,1940260.00896,2910390.0134400004,4850650.0224,489.3638800644867,249.77010097521386,22.484557515382935,47.41691315884843,106.55719054981508,Vidzeme,4
25.8582,57.299,W/LPB+CDM/H:1,"Wood, low rise",5.7435,Com,Offices,347,1520.0,3029351.64,605870.3280000001,908805.4920000001,1514675.82,160.4504580905076,81.89351268324985,7.3721369726555075,15.546847136679732,34.9374989308617,Vidzeme,4
25.8582,57.299,W/LPB+CDM/H:1,"Wood, low rise",91.96,Com,Trade,489,1140.0,51264021.6,10252804.32,15379206.479999995,25632010.8,3620.2843498140633,1847.7840814342237,166.33939487873184,350.7874520752336,788.3036427960627,Vidzeme,4
25.8582,57.299,W/LPB+CDM/H:2,"Wood, low rise",8.3496,Com,Hotels,364,1596.0,4850650.0224,970130.00448,1455195.0067200002,2425325.0112,244.68194003224332,124.88505048760693,11.242278757691468,23.708456579424208,53.27859527490754,Vidzeme,4
25.8582,57.299,W/LPB+CDM/H:2,"Wood, low rise",22.974,Com,Offices,694,1520.0,24234813.12,4846962.624000002,7270443.936000001,12117406.56,1283.6036647240608,655.1481014659988,58.977095781244046,124.37477709343786,279.4999914468936,Vidzeme,4
25.8582,57.299,W/LPB+CDM/H:2,"Wood, low rise",10.648,Com,Trade,978,1140.0,11871668.16,2374333.6319999998,3561500.4480000003,5935834.08,838.3816389043095,427.9078925426623,38.520701971916864,81.23498890163306,182.5545278054041,Vidzeme,4
25.8582,57.299,W/LWAL+CDM/H:1,"Wood, low rise",5.168800000000001,Com,Hotels,182,1596.0,1501391.6736000003,300278.3347200001,450417.50208000006,750695.8368000002,75.73488620045627,38.65489657949738,3.4797529488092636,7.33833179839321,16.49099377556662,Vidzeme,4
25.8582,57.299,W/LWAL+CDM/H:1,"Wood, low rise",3.5555000000000003,Com,Offices,347,1520.0,1875312.92,375062.584,562593.876,937656.46,99.32647405602852,50.69598404201182,4.5637038402153145,9.624238703658882,21.627975528628678,Vidzeme,4
25.8582,57.299,W/LWAL+CDM/H:1,"Wood, low rise",38.72,Com,Trade,489,1140.0,21584851.2,4316970.24,6475455.3599999985,10792425.6,1524.3302525532902,778.0143500775678,70.03763994893973,147.699979821151,331.9173232825528,Vidzeme,4
25.8582,57.299,W/LWAL+CDM/H:2,"Wood, low rise",12.3256,Com,Hotels,364,1596.0,7160483.3664,1432096.67328,2148145.00992,3580241.6832,361.19714957140684,184.35412214837208,16.595744832782646,34.99819780772146,78.6493549296254,Vidzeme,4
25.8582,57.299,W/LWAL+CDM/H:2,"Wood, low rise",8.4785,Com,Offices,694,1520.0,8943800.08,1788760.0159999998,2683140.024,4471900.04,473.7108762672129,241.7808469695948,21.7653567764115,45.9002153559116,103.14880636730595,Vidzeme,4
25.8582,57.299,W/LWAL+CDM/H:2,"Wood, low rise",3.872,Com,Trade,978,1140.0,4316970.24,863394.0480000002,1295091.072,2158485.12,304.866050510658,155.60287001551356,14.007527989787949,29.539995964230197,66.38346465651057,Vidzeme,4
24.3469,56.5633,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",68.24610000000001,Com,Hotels,182,1764.0,21910273.912800007,4382054.782560001,6573082.17384,10955136.9564,936.237146875663,477.85309917247116,43.016820068922655,90.71669834651735,203.8622058626371,Zemgale,5
24.3469,56.5633,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",648.6885,Com,Trade,489,1260.0,399682932.39,79936586.478,119904879.71700001,199841466.195,23910.116946550235,12203.663914226874,1098.5861882846702,2316.7707815359845,5206.340294682511,Zemgale,5
24.3469,56.5633,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",34.3226,Com,Hotels,364,1764.0,22038404.1696,4407680.833920001,6611521.25088,11019202.0848,941.7122179100234,480.64756174073113,43.26838042020289,91.24720535439171,205.05438250510858,Zemgale,5
24.3469,56.5633,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",89.51280000000001,Com,Offices,694,1680.0,104364763.776,20872952.7552,31309429.1328,52182381.888,4682.537402951318,2389.955384122845,215.14620478470272,453.7144616589678,1019.6053501888383,Zemgale,5
24.3469,56.5633,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",72.0765,Com,Trade,978,1260.0,88818429.42,17763685.884,26645528.825999998,44409214.71,5313.359321455608,2711.925314272639,244.13026406326009,514.8379514524411,1156.9645099294466,Zemgale,5
24.3469,56.5633,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",125.3174,Com,Hotels,909,1764.0,200943443.2824,40188688.65648001,60283032.98471999,100471721.6412,8586.415522271478,4382.485016528557,394.51574079404645,831.9807320304949,1869.6604964510327,Zemgale,5
24.3469,56.5633,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",134.2692,Com,Offices,1735,1680.0,391367864.16,78273572.832,117410359.248,195683932.08,17559.51526106744,8962.332690460671,806.7982679426352,1701.4292312211294,3823.520063208145,Zemgale,5
24.3469,56.5633,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",15.964,Com,Hotels,909,1764.0,25597890.864,5119578.172800002,7679367.259199998,12798945.432,1093.8108945568763,558.2783460545933,50.256782266757504,105.9848066280885,238.17331164981314,Zemgale,5
24.3469,56.5633,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",15.704,Com,Offices,1735,1680.0,45774019.2,9154803.840000002,13732205.76,22887009.6,2053.744474978648,1048.2260456679144,94.36237051960644,198.99757090305604,447.19532903019234,Zemgale,5
24.3469,56.5633,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.5964,Com,Hotels,1091,1764.0,3072310.1136000007,614462.0227200001,921693.0340799999,1536155.0568,131.28137359313004,67.00568487849961,6.0319196317967485,12.720508694306336,28.58603773486756,Zemgale,5
24.3469,56.5633,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.5704,Com,Offices,2082,1680.0,5492882.3040000005,1098576.4608000002,1647864.6912,2746441.152,246.4493369974377,125.78712548014973,11.323484462352774,23.879708508366733,53.663439483623065,Zemgale,5
24.3469,56.5633,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",40.3091,Com,Hotels,182,1428.0,10476173.8536,2095234.7707200004,3142852.15608,5238086.9268000005,552.9821744704207,282.24071939426653,25.407595479305183,53.58120779531139,120.40984088962773,Zemgale,5
24.3469,56.5633,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",11.3854,Com,Offices,347,1360.0,5372997.967999999,1074599.5936,1611899.3904,2686498.9839999997,297.79294887190395,151.99277662184758,13.682543725342937,28.854647780943125,64.84332270937789,Zemgale,5
24.3469,56.5633,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",197.262,Com,Trade,489,1020.0,98390340.36,19678068.072,29517102.108000003,49195170.18,7270.912755676094,3711.0556932151894,334.0729929286717,704.5150914612351,1583.2145925350314,Zemgale,5
24.3469,56.5633,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",11.5739,Com,Hotels,364,1428.0,6016020.6288,1203204.12576,1804806.18864,3008010.3144,317.5541199929148,162.07882895908372,14.59050037425446,30.76940645671348,69.14624526335055,Zemgale,5
24.3469,56.5633,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",39.6526,Com,Offices,694,1360.0,37425709.984,7485141.9968,11227712.9952,18712854.992,2074.2819197284343,1058.7083061245937,95.30599422480249,200.98754661208665,451.66728232049417,Zemgale,5
24.3469,56.5633,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",21.4965,Com,Trade,978,1020.0,21444048.540000007,4288809.7080000015,6433214.562000001,10722024.27,1584.6861134165847,808.8198305725412,72.81078051009509,153.54816095949997,345.0595906807121,Zemgale,5
24.3469,56.5633,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",27.138800000000003,Com,Hotels,182,1428.0,7053265.564800002,1410653.1129600003,2115979.6694400003,3526632.782400001,372.30483033652087,190.02345464168445,17.106103887056953,36.0744765354572,81.06801168806619,Zemgale,5
24.3469,56.5633,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",12.5632,Com,Offices,347,1360.0,5928825.344000001,1185765.0688000002,1778647.6032,2964412.6720000007,328.59911599658363,167.7161673068663,15.097979283137029,31.83961134448897,71.55125264483075,Zemgale,5
24.3469,56.5633,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",121.392,Com,Trade,489,1020.0,60547901.76000001,12109580.352000002,18164370.528,30273950.880000006,4474.407849646826,2283.726580440117,205.58338026379795,433.5477485915293,974.2859030984813,Zemgale,5
24.3469,56.5633,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",15.1658,Com,Hotels,364,1428.0,7883061.5136,1576612.30272,2364918.45408,3941530.7568,416.1053986114057,212.3791551877649,19.118586697298948,40.31853259845215,90.60542482783869,Zemgale,5
24.3469,56.5633,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",29.445,Com,Offices,694,1360.0,27791368.8,5558273.760000002,8337410.64,13895684.4,1540.308356233986,786.1695342509358,70.77177788970481,149.24817817729206,335.39649677264424,Zemgale,5
24.3469,56.5633,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",13.9095,Com,Trade,978,1020.0,13875560.82,2775112.1640000003,4162668.2460000003,6937780.41,1025.3851322107314,523.3540080175268,47.11285797712036,99.35469238555879,223.27385279340197,Zemgale,5
24.3469,56.5633,W/LPB+CDM/H:1,"Wood, low rise",33.52440000000001,Com,Hotels,182,1596.0,9737899.5168,1947579.9033600003,2921369.8550400008,4868949.758400002,459.90596688629057,234.73485573384548,21.131069507540946,44.562588661447116,100.1428379676112,Zemgale,5
24.3469,56.5633,W/LPB+CDM/H:1,"Wood, low rise",8.2446,Com,Offices,347,1520.0,4348531.824,869706.3648000002,1304559.5472,2174265.912,215.643169872758,110.063734795131,9.908048904558676,20.894744944820886,46.95550954817018,Zemgale,5
24.3469,56.5633,W/LPB+CDM/H:1,"Wood, low rise",120.1275,Com,Trade,489,1140.0,66966276.15,13393255.23,20089882.845,33483138.075,4427.799434546339,2259.937761893865,203.4418867193834,429.0316262103677,964.1370916078723,Zemgale,5
24.3469,56.5633,W/LPB+CDM/H:2,"Wood, low rise",8.381100000000002,Com,Hotels,364,1596.0,4868949.758400002,973789.9516800002,1460684.92752,2434474.8792000003,229.95298344314529,117.36742786692274,10.565534753770473,22.281294330723558,50.07141898380559,Zemgale,5
24.3469,56.5633,W/LPB+CDM/H:2,"Wood, low rise",32.9784,Com,Offices,694,1520.0,34788254.592,6957650.918400002,10436476.3776,17394127.296,1725.1453589820642,880.509878361048,79.26439123646941,167.1579595585671,375.6440763853614,Zemgale,5
24.3469,56.5633,W/LPB+CDM/H:2,"Wood, low rise",13.9095,Com,Trade,978,1140.0,15507979.74,3101595.948000001,4652393.922,7753989.87,1025.3851322107314,523.3540080175268,47.11285797712036,99.35469238555879,223.27385279340197,Zemgale,5
24.3469,56.5633,W/LWAL+CDM/H:1,"Wood, low rise",5.188300000000001,Com,Hotels,182,1596.0,1507055.8776000002,301411.17552000005,452116.7632800001,753527.9388000001,71.17592344668782,36.32801338738084,3.2702845666432414,6.896591102366815,15.498296352130296,Zemgale,5
24.3469,56.5633,W/LWAL+CDM/H:1,"Wood, low rise",5.1038000000000014,Com,Offices,347,1520.0,2691948.272000001,538389.6544000002,807584.4816000002,1345974.1360000004,133.49339087361213,68.13469296841444,6.133554083774419,12.934842108698644,29.0676963869625,Zemgale,5
24.3469,56.5633,W/LWAL+CDM/H:1,"Wood, low rise",50.58,Com,Trade,489,1140.0,28196326.8,5639265.36,8458898.04,14098163.4,1864.3366040195115,951.5527418500486,85.65974177658249,180.64489524647053,405.95245962436724,Zemgale,5
24.3469,56.5633,W/LWAL+CDM/H:2,"Wood, low rise",12.3721,Com,Hotels,364,1596.0,7187497.2623999985,1437499.45248,2156249.17872,3593748.6312,339.45440413035726,173.256679232124,15.596741779375458,32.89143448821096,73.91495183323681,Zemgale,5
24.3469,56.5633,W/LWAL+CDM/H:2,"Wood, low rise",12.1706,Com,Offices,694,1520.0,12838522.527999999,2567704.5056000003,3851556.7584,6419261.2639999995,636.6607872433807,324.95007415705345,29.252334861077994,61.689246979947384,138.6305519993596,Zemgale,5
24.3469,56.5633,W/LWAL+CDM/H:2,"Wood, low rise",5.058,Com,Trade,978,1140.0,5639265.3599999985,1127853.072,1691779.6079999998,2819632.68,372.86732080390226,190.31054837000968,17.131948355316492,36.12897904929411,81.19049192487344,Zemgale,5
