LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
26.9918,38.6558,CR/LFINF(CL)+CDL/HBET:1-3/19.0,"Concrete frame with infill panels, low rise, low/moderate code",21988.5,21988.5,Res,ALL,BIG_CITY,64.0,577.5,812694960.0,243808488.0,406347480.0,162538992.0,82985.86574700467,22284.941401834894,80710.01987182593,50998.382893761496,51331.114722474114,41,Izmir
26.9918,38.6558,CR/LFINF(CL)+CDL/HBET:4-6/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",89421.6,171975.62112000005,Res,ALL,BIG_CITY,61.8,577.5,6137723929.96224,1841317178.9886727,3068861964.981121,1227544785.9924483,649045.9015404446,174294.13735376945,631246.1422136485,398866.61547036935,401468.96501259576,41,Izmir
26.9918,38.6558,CR/LFINF(CL)+CDL/HBET:4-6/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",3388.0800000000013,6515.955456000002,Res,ALL,BIG_CITY,61.8,577.5,232551192.2469121,69765357.67407362,116275596.12345605,46510238.44938242,24591.591272032143,6603.80132860024,23917.17917719229,15112.590275088449,15211.190260293659,41,Izmir
26.9918,38.6558,CR/LFINF(CL)+CDL/HBET:7-/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",4706.4000000000015,131779.20000000007,Res,ALL,BIG_CITY,60.0,577.5,4566149280.000001,1369844784.0000002,2283074640.0000005,913229856.0000002,497342.2925369026,133555.8018955673,483702.9288352243,305638.22448250576,307632.31840443244,41,Izmir
26.9918,38.6558,CR/LFINF(CL)+CDL/HBET:7-/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",847.0200000000003,23716.560000000005,Res,ALL,BIG_CITY,60.0,577.5,821778804.0000001,246533641.2,410889402.00000006,164355760.80000004,89507.66373971768,24036.298513000045,87052.96081548778,55006.30819759731,55365.18917536171,41,Izmir
26.9918,38.6558,CR/LFINF+CDL/HBET:1-3/19.0,"Concrete frame with infill panels, low rise, low/moderate code",4126.450000000002,4126.450000000002,Res,ALL,BIG_CITY,64.0,577.5,152513592.00000006,45754077.60000002,76256796.00000003,30502718.40000001,15573.460022817728,4182.08138106745,15146.365668421962,9570.560842802475,9633.002630763962,41,Izmir
26.9918,38.6558,CR/LFINF+CDL/HBET:4-6/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",1304.25,2508.3336,Res,ALL,BIG_CITY,61.8,577.5,89521172.0172,26856351.60516,44760586.0086,17904234.40344,9466.595510303154,2542.150091741299,9206.978861730844,5817.6300046882325,5855.586319386792,41,Izmir
26.9918,38.6558,CR/LFINF+CDL/HBET:4-6/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",483.5,929.8672,Res,ALL,BIG_CITY,61.8,577.5,33186495.4344,9955948.63032,16593247.7172,6637299.08688,3509.372382006192,942.4033500915608,3413.129599115863,2156.660231755231,2170.731060320885,41,Izmir
26.9918,38.6558,CR/LFINF+CDL/HBET:7-/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",521.7,14607.600000000002,Res,ALL,BIG_CITY,60.0,577.5,506153340.00000006,151846002.0,253076670.00000003,101230668.0,55129.92393687363,14804.53464408411,53618.01333786683,33879.70884593813,34100.75227596303,41,Izmir
26.9918,38.6558,CR/LFINF+CDL/HBET:7-/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",193.4,5415.2,Res,ALL,BIG_CITY,60.0,577.5,187636680.0,56291004.0,93818340.0,37527336.0,20437.276767090967,5488.205865757842,19876.794670391882,12559.585376278386,12641.528637476034,41,Izmir
26.9918,38.6558,CR/LFINF+CDN/HBET:1-3,"Concrete frame with infill panels, low rise, pre code",521.7,521.7,Res,ALL,BIG_CITY,64.0,577.5,19282032.0,5784609.6,9641016.0,3856406.4,1968.925854888344,528.733380145861,1914.9290477809586,1209.9896016406474,1217.8840098558223,41,Izmir
27.8859,38.7223,MUR+STRUB/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",8526.7,8526.7,Res,ALL,URBAN,64.0,380.0,207369344.00000003,62210803.2,103684672.0,41473868.80000001,43198.31054834151,11600.431116341082,42013.61848070852,26547.219359309438,26720.422985453013,56,Manisa
27.8859,38.7223,CR/LDUAL+CDH/HBET:4-6/25.0,"Concrete wall, mid rise, high code",1966.070675639398,3781.14712338969,Res,ALL,URBAN,61.8,420.0,98143454.7347028,29443036.42041084,49071727.3673514,19628690.94694056,19156.199662842133,5144.186701259962,18630.85046518852,11772.30840940199,11849.115191950155,56,Manisa
27.8859,38.7223,W/LWAL+CDL/HBET:1-3,"Wood, low rise",2581.0,2581.0,Res,ALL,URBAN,64.0,380.0,62769920.0,18830976.0,31384960.0,12553984.0,13075.96602733407,3511.4068410142645,12717.364197017443,8035.7433903359615,8088.171476122558,56,Manisa
27.8859,38.7223,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",72681.9,72681.9,Res,ALL,URBAN,64.0,380.0,1767623807.9999995,530287142.3999999,883811903.9999998,353524761.6,368223.96559554135,98882.49549706107,358125.60745106643,226289.46048898078,227765.8544790361,56,Manisa
27.8859,38.7223,MUR+CBH/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",3236.6,3236.6,Res,ALL,URBAN,64.0,380.0,78714112.0,23614233.6,39357056.0,15742822.4,16397.39312052284,4403.3395511920835,15947.70281288906,10076.903160465468,10142.648508182205,56,Manisa
27.8859,38.7223,MUR+ADO/LWAL+CDN/HBET:1-3,"Adobe, low rise",19887.0,19887.0,Res,ALL,URBAN,64.0,380.0,483651840.0,145095552.0,241825920.0,96730368.0,100752.3194054989,27055.927100833276,97989.23742196277,61916.63262441351,62320.59904906986,56,Manisa
27.8859,38.7223,CR/LWAL+CDL/HBET:4-6/SOS/19.0,"Concrete wall, mid rise, low/moderate code",286.9000000000001,551.7660800000001,Res,ALL,URBAN,61.8,420.0,14321640.372480005,4296492.1117440015,7160820.1862400025,2864328.0744960015,2795.379510699456,750.6684184237213,2718.717625308279,1717.880910643776,1729.0889847919254,56,Manisa
27.8859,38.7223,CR/LWAL+CDL/HBET:4-6/19.0,"Concrete wall, mid rise, low/moderate code",3200.65,6155.490080000001,Res,ALL,URBAN,61.8,420.0,159771900.51648,47931570.154944,79885950.25824,31954380.103296,31185.191463646606,8374.440130456198,30329.95318035183,19164.641117643776,19289.67814281726,56,Manisa
27.8859,38.7223,CR/LWAL+CDL/HBET:1-3/19.0,"Concrete wall, low rise, low/moderate code",30397.05,30397.05,Res,ALL,URBAN,64.0,420.0,817072704.0,245121811.2,408536352.0,163414540.8,153998.75750917286,41354.672342755766,149775.41858386257,94638.85843595963,95256.31645419264,56,Manisa
27.8859,38.7223,CR/LWAL+CDH/HBET:7-/25.0,"Concrete wall, mid rise, high code",1048.571027007679,29359.98875621501,Res,ALL,URBAN,60.0,420.0,739871716.6566184,221961514.9969855,369935858.3283092,147974343.33132368,148744.75611746527,39943.768063028016,144665.50555332185,91410.04865869546,92006.44075834844,56,Manisa
27.8859,38.7223,CR/LWAL+CDH/HBET:4-6/25.0,"Concrete wall, mid rise, high code",2621.427567519197,5041.529497852921,Res,ALL,URBAN,61.8,420.0,130857939.64627041,39257381.89388112,65428969.823135205,26171587.92925408,25541.599550456176,6858.9156016799525,24841.133953584693,15696.411212535992,15798.820255933542,56,Manisa
27.8859,38.7223,CR/LWAL+CDH/HBET:1-3/25.0,"Concrete wall, low rise, high code",3276.784459398997,3276.784459398997,Res,ALL,URBAN,64.0,420.0,88079966.26864505,26423989.88059351,44039983.13432253,17615993.253729012,16600.97724525282,4458.009828462948,16145.70374479038,10202.014359229404,10268.575977494243,56,Manisa
27.8859,38.7223,CR/LFINF+CDL/HBET:7-/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",4.8,134.4,Res,ALL,URBAN,60.0,420.0,3386880.0,1016064.0,1693440.0,677376.0,680.9026865841531,182.84892655262192,662.229270855926,418.4439797214852,421.17405904334436,56,Manisa
27.8859,38.7223,CR/LFINF+CDL/HBET:4-6/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",12.0,23.0784,Res,ALL,URBAN,61.8,420.0,599022.9504000001,179706.88512000005,299511.47520000004,119804.59008000002,116.92071846773605,31.39777281660737,113.71422622411758,71.85280908931793,72.32160271001429,56,Manisa
27.8859,38.7223,CR/LFINF+CDL/HBET:4-6/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",93.75,180.3,Res,ALL,URBAN,61.8,420.0,4679866.800000002,1403960.0400000005,2339933.4000000004,935973.3600000001,913.4431130291877,245.29510012974504,888.3923923759187,561.3500710102961,565.0125211719866,56,Manisa
27.8859,38.7223,CR/LFINF+CDL/HBET:1-3/19.0,"Concrete frame with infill panels, low rise, low/moderate code",237.45,237.45,Res,ALL,URBAN,64.0,420.0,6382656.0,1914796.8,3191328.0,1276531.2000000002,1202.978742034279,323.04670840714334,1169.98765152336,739.2821650659723,744.1055083321585,56,Manisa
27.8859,38.7223,CR/LFINF(CL)+CDL/HBET:7-/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",264.12,7395.3600000000015,Res,ALL,URBAN,60.0,420.0,186363072.0,55908921.6,93181536.0,37272614.4,37466.67032929303,10061.262183558023,36439.16562884734,23024.879984174728,23175.10259886003,56,Manisa
27.8859,38.7223,CR/LFINF(CL)+CDL/HBET:7-/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",840.38,23530.64,Res,ALL,URBAN,60.0,420.0,592972128.0,177891638.4,296486064.0,118594425.6,119211.87494824805,32013.037686727585,115942.5488837298,73260.8232663212,73738.80327892619,56,Manisa
27.8859,38.7223,CR/LFINF(CL)+CDL/HBET:4-6/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",15967.22,30708.157504000003,Res,ALL,URBAN,61.8,420.0,797060936.1738241,239118280.85214716,398530468.08691204,159412187.23476478,155574.90286103362,41777.92883939911,151308.33893752118,95607.4675289282,96231.24510194949,56,Manisa
27.8859,38.7223,CR/LFINF(CL)+CDL/HBET:1-3/19.0,"Concrete frame with infill panels, low rise, low/moderate code",7016.7,7016.7,Res,ALL,URBAN,64.0,420.0,188608896.0,56582668.8,94304448.0,37721779.2,35548.2878047249,9546.101658793024,34573.39378582422,21845.951432379054,21988.4822923321,56,Manisa
27.8859,38.7223,CR/LFINF(CBH)+CDL/HBET:7-/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.35,37.8,Res,ALL,URBAN,60.0,420.0,952560.0,285768.0,476280.00000000006,190512.00000000003,191.5038806017931,51.42626059292492,186.25198242822918,117.68736929666771,118.4552041059406,56,Manisa
27.8859,38.7223,CR/LFINF(CBH)+CDL/HBET:7-/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",6.09,170.51999999999995,Res,ALL,URBAN,60.0,420.0,4297104.0,1289131.2,2148552.0,859420.8,863.8952836036442,231.98957556363902,840.203387398456,530.9007992716344,534.3645874112432,56,Manisa
27.8859,38.7223,CR/LFINF(CBH)+CDL/HBET:4-6/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.25,4.3272,Res,ALL,URBAN,61.8,420.0,112316.8032,33695.040960000006,56158.40160000001,22463.360640000006,21.9226347127005,5.88708240311388,21.321417417022047,13.472401704247105,13.560300508127675,56,Manisa
27.8859,38.7223,CR/LFINF(CBH)+CDL/HBET:4-6/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",10.15,19.52048,Res,ALL,URBAN,61.8,420.0,506673.57888000004,152002.07366400003,253336.78944000002,101334.715776,98.89544103729335,26.55728284071373,96.18328301456611,60.77550102138138,61.172022292220404,56,Manisa
27.8859,38.7223,CR/LFINF(CBH)+CDL/HBET:1-3/19.0,"Concrete frame with infill panels, low rise, low/moderate code",228.16000000000003,228.16000000000003,Res,ALL,URBAN,64.0,420.0,6132940.800000002,1839882.24,3066470.400000001,1226588.16,1155.913370320241,310.40782055242727,1124.2130240958934,710.3584703367119,714.9931049950109,56,Manisa
27.8859,38.7223,CR/LDUAL+CDH/HBET:7-/25.0,"Concrete wall, mid rise, high code",917.4996486317192,25689.990161688136,Res,ALL,URBAN,60.0,420.0,647387752.074541,194216325.62236232,323693876.0372705,129477550.4149082,130151.66160278211,34950.79705514951,126582.3173591566,79983.79257635852,80505.63566355487,56,Manisa
27.8859,38.7223,CR/LDUAL+CDH/HBET:1-3/25.0,"Concrete wall, low rise, high code",3276.784459398997,3276.784459398997,Res,ALL,URBAN,64.0,420.0,88079966.26864505,26423989.88059351,44039983.13432253,17615993.253729012,16600.97724525282,4458.009828462948,16145.70374479038,10202.014359229404,10268.575977494243,56,Manisa
27.8859,38.7223,CR+PC/LWAL+CDL/HBET:1-3/19.0,"Concrete wall, low rise",491.0,491.0,Res,ALL,URBAN,64.0,420.0,13198080.0,3959424.0,6599040.0,2639616.0,2487.5239517322852,667.9971944742363,2419.304851118004,1528.6904318694144,1538.6641591538846,56,Manisa
27.8859,38.7223,MUR+STRUB/LWAL+CDN/HBET:4-6,"Unreinforced masonry, mid rise",12.3,23.65536,Res,ALL,URBAN,61.8,380.0,555522.47424,166656.742272,277761.23712,111104.494848,119.8437364294294,32.18271713702255,116.55708187972051,73.64912931655084,74.12964277776463,56,Manisa
27.8859,38.7223,CR/LFINF+CDN/HBET:1-3,"Concrete frame with infill panels, low rise, pre code",37.5,37.5,Res,ALL,URBAN,64.0,420.0,1008000.0,302400.0,504000.0,201600.0,189.98400853352484,51.018115667584226,184.7737920914972,116.75334255621796,117.51508343843314,56,Manisa
27.8859,38.7223,W/LFM+CDL/HBET:1-3,"Wood, low rise",186.0,186.0,Res,ALL,URBAN,64.0,380.0,4523520.0,1357056.0,2261760.0,904704.0,942.3206823262833,253.04985371121785,916.478008773826,579.0965790788413,582.8748138546282,56,Manisa
27.8859,38.7223,S/LFM+CDL/HBET:1-3,"Steel, low rise",4.0,4.0,Res,ALL,URBAN,64.0,400.0,102400.0,30720.0,51200.0,20480.0,20.264960910242653,5.441932337875652,19.709204489759703,12.45368987266325,12.534942233432867,56,Manisa
27.8859,38.7223,CR/LFINF+CDL/HBET:7-/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",37.5,1050.0,Res,ALL,URBAN,60.0,420.0,26460000.0,7938000.0,13230000.0,5292000.0,5319.552238938696,1428.5072386923587,5173.666178561922,3269.0935915741034,3290.422336276128,56,Manisa
27.8859,38.7223,CR/LFINF(CL)+CDL/HBET:4-6/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",1056.48,2031.822336,Res,ALL,URBAN,61.8,420.0,52737980.553216,15821394.165964795,26368990.276608,10547596.110643199,10293.70005389948,2764.2599187741125,10011.400476771312,6325.921312223549,6367.193902589657,56,Manisa
29.2174,37.8423,CR/LWAL+CDH/HBET:1-3/25.0,"Concrete wall, low rise, high code",3861.755,3861.755,Res,ALL,URBAN,64.0,420.0,103803974.4,31141192.32,51901987.2,20760794.880000006,15882.970141856687,4265.196918924053,15447.387627201335,9760.768119887034,9824.450888670808,26,Denizli
29.2174,37.8423,CR+PC/LWAL+CDL/HBET:1-3/19.0,"Concrete wall, low rise",705.0,705.0,Res,ALL,URBAN,64.0,420.0,18950400.0,5685120.0,9475200.0,3790080.0,2899.586832931909,778.6521485287019,2820.0671138321673,1781.920791070474,1793.5466844771145,26,Denizli
29.2174,37.8423,CR/LDUAL+CDH/HBET:1-3/25.0,"Concrete wall, low rise, high code",3861.755,3861.755,Res,ALL,URBAN,64.0,420.0,103803974.4,31141192.32,51901987.2,20760794.880000006,15882.970141856687,4265.196918924053,15447.387627201335,9760.768119887034,9824.450888670808,26,Denizli
29.2174,37.8423,CR/LDUAL+CDH/HBET:4-6/25.0,"Concrete wall, mid rise, high code",2317.053,4456.1563296,Res,ALL,URBAN,61.8,420.0,115663993.6910976,34699198.10732927,57831996.84554879,23132798.73821952,18327.676906091263,4921.696028684842,17825.049530780158,11263.145548900044,11336.630369455017,26,Denizli
29.2174,37.8423,CR/LDUAL+CDH/HBET:7-/25.0,"Concrete wall, mid rise, high code",1081.2914,30276.1592,Res,ALL,URBAN,60.0,420.0,762959211.84,228887763.552,381479605.92,152591842.368,124522.48591215642,33439.14384436458,121107.51899725848,76524.42205991433,77023.69496717914,26,Denizli
29.2174,37.8423,CR/LFINF(CBH)+CDL/HBET:1-3/19.0,"Concrete frame with infill panels, low rise, low/moderate code",797.6400000000001,797.6400000000001,Res,ALL,URBAN,64.0,420.0,21440563.200000007,6432168.960000001,10720281.6,4288112.6400000015,3280.604881446536,880.9703542587715,3190.635932875305,2016.0727656587987,2029.2263509309585,26,Denizli
29.2174,37.8423,CR/LFINF(CBH)+CDL/HBET:4-6/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",38.8,74.62016,Res,ALL,URBAN,61.8,420.0,1936840.8729599998,581052.2618880001,968420.4364799999,387368.174592,306.90444454932236,82.41581263483049,298.48774360977944,188.60597806667423,189.83651143709469,26,Denizli
29.2174,37.8423,CR/LFINF(CBH)+CDL/HBET:4-6/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",4.550000000000002,8.750560000000004,Res,ALL,URBAN,61.8,420.0,227129.53536000013,68138.86060800003,113564.76768000006,45425.907072000016,35.99008305926334,9.664740914651519,35.00307302640457,22.117453613488873,22.261755851514987,26,Denizli
29.2174,37.8423,CR/LFINF(CBH)+CDL/HBET:7-/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",23.28,651.84,Res,ALL,URBAN,60.0,420.0,16426368.0,4927910.3999999985,8213184.0,3285273.6,2680.945647061469,719.93846311624,2607.4220531636315,1647.5563807820965,1658.3056323539893,26,Denizli
29.2174,37.8423,CR/LFINF(CBH)+CDL/HBET:7-/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.7299999999999995,76.43999999999998,Res,ALL,URBAN,60.0,420.0,1926287.9999999998,577886.3999999998,963143.9999999999,385257.5999999999,314.38924469406385,84.42577338089924,305.7672768529516,193.2057096020241,194.46625327862495,26,Denizli
29.2174,37.8423,CR/LFINF(CL)+CDL/HBET:1-3/19.0,"Concrete frame with infill panels, low rise, low/moderate code",3730.6,3730.6,Res,ALL,URBAN,64.0,420.0,100278528.0,30083558.4,50139264.0,20055705.6,15343.544168703233,4120.340007519397,14922.755141648631,9429.26766406739,9490.787604411804,26,Denizli
29.2174,37.8423,CR/LFINF(CL)+CDL/HBET:4-6/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",16844.26,32394.880832,Res,ALL,URBAN,61.8,420.0,840841526.875392,252252458.0626176,420420763.437696,168168305.3750784,133236.55307073114,35779.210725061086,129582.60722104293,81879.59103374634,82413.80299328345,26,Denizli
29.2174,37.8423,CR/LFINF(CL)+CDL/HBET:4-6/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",564.4,1085.45408,Res,ALL,URBAN,61.8,420.0,28174046.10048,8452213.830144001,14087023.05024,5634809.220096,4464.352281021587,1198.852697193256,4341.91965189071,2743.5364438358497,2761.436264306605,26,Denizli
29.2174,37.8423,CR/LFINF(CL)+CDL/HBET:7-/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",886.54,24823.12,Res,ALL,URBAN,60.0,420.0,625542624.0,187662787.2,312771312.0,125108524.8,102094.74028977123,27416.419462674883,99294.8430846944,62741.607981896894,63150.95684308872,26,Denizli
29.2174,37.8423,CR/LFINF(CL)+CDL/HBET:7-/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",141.1,3950.8,Res,ALL,URBAN,60.0,420.0,99560160.0,29868048.0,49780080.0,19912032.0,16249.20235396792,4363.544550932193,15803.576104011529,9985.833562214508,10050.984739052745,26,Denizli
29.2174,37.8423,CR/LFINF+CDL/HBET:1-3/19.0,"Concrete frame with infill panels, low rise, low/moderate code",195.85,195.85,Res,ALL,URBAN,64.0,420.0,5264448.0,1579334.4,2632224.0,1052889.6,805.509335077609,216.31067133240603,783.418644317773,495.020123306599,498.2498129855927,26,Denizli
29.2174,37.8423,CR/LFINF+CDL/HBET:4-6/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",71.0,136.5472,Res,ALL,URBAN,61.8,420.0,3544219.1232000007,1063265.73696,1772109.5616,708843.8246400001,561.6034938918013,150.81244064621046,546.2017988735656,345.12949594674933,347.3812451555084,26,Denizli
29.2174,37.8423,CR/LFINF+CDL/HBET:7-/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",28.4,795.1999999999998,Res,ALL,URBAN,60.0,420.0,20039040.0,6011712.0,10019520.0,4007808.0,3270.569431982204,878.2754446950693,3180.8757005948078,2009.9055504386395,2023.018898576172,26,Denizli
29.2174,37.8423,CR/LWAL+CDH/HBET:4-6/25.0,"Concrete wall, mid rise, high code",3089.4040000000005,5941.541772800001,Res,ALL,URBAN,61.8,420.0,154218658.25479683,46265597.47643905,77109329.12739842,30843731.65095937,24436.902541455023,6562.261371579792,23766.73270770689,15017.527398533395,15115.507159273357,26,Denizli
29.2174,37.8423,CR/LWAL+CDH/HBET:7-/25.0,"Concrete wall, mid rise, high code",1235.7616,34601.3248,Res,ALL,URBAN,60.0,420.0,871953384.96,261586015.488,435976692.48,174390676.992,142311.4124710359,38216.16439355951,138408.59313972393,87456.48235418781,88027.07996249043,26,Denizli
29.2174,37.8423,CR/LWAL+CDL/HBET:1-3/19.0,"Concrete wall, low rise, low/moderate code",14270.25,14270.25,Res,ALL,URBAN,64.0,420.0,383584320.0,115075296.0,191792160.0,76716864.0,58691.956032122784,15761.079180910225,57082.35848391984,36068.73073584884,36304.056133559636,26,Denizli
