LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
16.4816,51.0453,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",158.90004000000005,COM,Offices,1223,1470.0,285672080.91240007,57134416.182480015,85701624.27372001,142836040.45620003,10390.772420904932,4974.7225719359185,425.15403975995656,886.4523813860312,2095.4429976939687,Lower Silesian
16.4816,51.0453,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1787.52792,COM,Hotels,1261,1323.0,2982138191.51976,596427638.3039521,894641457.455928,1491069095.75988,120521.71137699485,57701.39636483988,4931.3266035568095,10281.887980138497,24304.870316178392,Lower Silesian
16.4816,51.0453,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",3776.9317200000005,COM,Offices,1019,1470.0,5657579331.339601,1131515866.2679203,1697273799.40188,2828789665.6698003,205783.5651891789,98521.65991244945,8419.943245063037,17555.704621636636,41499.102593049705,Lower Silesian
16.4816,51.0453,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",92.55808,COM,Hotels,1513,1323.0,185273416.17792,37054683.235584006,55582024.853376,92636708.08896,7487.73791030977,3584.855609022592,306.3720282071897,638.790152735392,1510.0059299883912,Lower Silesian
16.4816,51.0453,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",195.56928,COM,Offices,1223,1470.0,351596407.2768,70319281.45536,105478922.18304,175798203.6384,12788.642979575294,6122.735473151896,523.2665104737924,1091.0183155520376,2579.006766392575,Lower Silesian
16.4816,51.0453,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",46.27904,COM,Hotels,252,1071.0,12490342.66368,2498068.532736,3747102.799104,6245171.33184,623.5657479834971,298.540519984697,25.514127927366758,53.19732930909411,125.7506590737193,Lower Silesian
16.4816,51.0453,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",97.78464,COM,Offices,204,1190.0,23738199.2064,4747639.84128,7121459.7619199995,11869099.6032,1066.5916467021095,510.64514984586543,43.64119711228686,90.99253326762702,215.09296007525975,Lower Silesian
16.4816,51.0453,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",990.6544,COM,Trade,242,901.0,216004266.6848,43200853.33696,64801280.00544,108002133.3424,12818.432128276549,6136.9974302461305,524.4853781766274,1093.5596725114647,2585.0141603114075,Lower Silesian
16.4816,51.0453,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",185.11616,COM,Hotels,504,1071.0,99922741.30944,19984548.261888,29976822.392832,49961370.65472,4988.525983867977,2388.324159877576,204.11302341893406,425.57863447275287,1006.0052725897544,Lower Silesian
16.4816,51.0453,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",391.13856,COM,Offices,408,1190.0,189905593.6512,37981118.73024,56971678.095359996,94952796.8256,8532.733173616876,4085.1611987669235,349.1295768982949,727.9402661410162,1720.743680602078,Lower Silesian
16.4816,51.0453,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",247.6636,COM,Trade,484,901.0,108002133.3424,21600426.66848,32400640.00272,54001066.6712,6409.216064138274,3068.4987151230653,262.2426890883137,546.7798362557323,1292.5070801557038,Lower Silesian
16.4816,51.0453,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1070.2028,COM,Hotels,252,1071.0,288839174.0976,57767834.81952,86651752.22928,144419587.0488,14419.957922118367,6903.749524646118,590.0142083203561,1230.188240272801,2907.983991079758,Lower Silesian
16.4816,51.0453,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",965.6233199999999,COM,Offices,204,1190.0,234414717.1632,46882943.43264,70324415.14896,117207358.5816,10532.592511183331,5042.620854727921,430.95682148383275,898.5512660178168,2124.04298074319,Lower Silesian
16.4816,51.0453,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6532.127450000001,COM,Trade,242,901.0,1424278133.4529002,284855626.69058007,427283440.03587,712139066.7264501,84521.5368458235,40465.82680568542,3458.325462352137,7210.659090622471,17044.937119553342,Lower Silesian
16.4816,51.0453,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",457.00552000000005,COM,Hotels,504,1071.0,246684267.60768002,49336853.52153601,74005280.282304,123342133.80384001,12315.423522674067,5896.175269697766,503.9040265654934,1050.6472538546086,2483.575516705956,Lower Silesian
16.4816,51.0453,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2261.2698,COM,Offices,408,1190.0,1097891713.296,219578342.6592,329367513.9888,548945856.648,49329.86365997257,23617.33818037128,2018.4053664432677,4208.40466362775,9948.049403480765,Lower Silesian
16.4816,51.0453,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1640.77135,COM,Trade,484,901.0,715514133.3934,143102826.67868,214654240.01801997,357757066.6967,42461.05642491607,20328.803987690302,1737.357815210078,3622.416415194227,8562.859406031535,Lower Silesian
16.4816,51.0453,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",370.23232,COM,Hotels,252,1071.0,99922741.30944,19984548.261888,29976822.392832,49961370.65472,4988.525983867977,2388.324159877576,204.11302341893406,425.57863447275287,1006.0052725897544,Lower Silesian
16.4816,51.0453,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",195.56928,COM,Offices,204,1190.0,47476398.4128,9495279.68256,14242919.523839999,23738199.2064,2133.183293404219,1021.2902996917309,87.28239422457372,181.98506653525405,430.1859201505195,Lower Silesian
16.4816,51.0453,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1981.3088,COM,Trade,242,901.0,432008533.3696,86401706.67392,129602560.01088,216004266.6848,25636.864256553097,12273.994860492261,1048.9707563532547,2187.1193450229293,5170.028320622815,Lower Silesian
16.4816,51.0453,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",92.55808,COM,Hotels,504,1071.0,49961370.65472,9992274.130944,14988411.196416,24980685.32736,2494.2629919339884,1194.162079938788,102.05651170946703,212.78931723637643,503.0026362948772,Lower Silesian
16.4816,51.0453,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",782.27712,COM,Offices,408,1190.0,379811187.3024,75962237.46048,113943356.19071999,189905593.6512,17065.466347233752,8170.322397533847,698.2591537965898,1455.8805322820324,3441.487361204156,Lower Silesian
16.4816,51.0453,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",495.3272,COM,Trade,484,901.0,216004266.6848,43200853.33696,64801280.00544,108002133.3424,12818.432128276549,6136.9974302461305,524.4853781766274,1093.5596725114647,2585.0141603114075,Lower Silesian
16.4816,51.0453,W/LPB+CDL/H:1,"Wood, low rise",104.12784000000002,COM,Hotels,252,1197.0,31409538.168960005,6281907.633792002,9422861.450688,15704769.084480003,1403.0229329628685,671.7161699655683,57.406787836575205,119.69399094546175,282.9389829158684,Lower Silesian
16.4816,51.0453,W/LPB+CDL/H:1,"Wood, low rise",61.1154,COM,Offices,204,1330.0,16581830.328,3316366.0656000003,4974549.0984,8290915.164,666.6197791888185,319.1532186536659,27.27574819517929,56.870333292266885,134.43310004703736,Lower Silesian
16.4816,51.0453,W/LPB+CDL/H:1,"Wood, low rise",557.2431,COM,Trade,242,1007.0,135796800.0114,27159360.002280004,40739040.00342,67898400.0057,7210.3680721555575,3452.0610545134473,295.0230252243528,615.1273157876989,1454.0704651751664,Lower Silesian
