LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
-21.0033,63.9052,W/LWAL+CDN/H:1,"Wood, low rise",0.6236999999999999,Com,Hotels,340.6718,4085.0,867968.5517810999,173593.71035622002,260390.56553433,433984.27589055,5.883490510401182,3.4463457605704035,0.33980981966398593,0.7222602368021045,1.502805272345498,Southern Region,5
-21.0033,63.9052,W/LWAL+CDN/H:1,"Wood, low rise",2.8272,Com,Offices,89.083,3895.0,980977.007352,196195.4014704,294293.10220559995,490488.50367599993,6.973880388021794,4.085058532429779,0.40278692263078064,0.8561170433737493,1.781320832811436,Southern Region,5
-21.0033,63.9052,CR+PC/LWAL+CDH+LFC:20.0/H:1,"Concrete wall, low rise",0.4374000000000001,Com,Trade,232.7052,3213.0,327036.0226442401,65407.204528848015,98110.80679327203,163518.01132212006,2.8184348148423024,1.6509418785335086,0.16278293038343947,0.3459924670874485,0.7199057586681321,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDM+LFC:16.0/H:2,"Concrete wall, low rise, low/moderate code",18.848,Com,Offices,178.166,4305.0,14456503.26624,2891300.653248,4336950.979872,7228251.6331199985,92.98507184029054,54.46744709906371,5.370492301743741,11.414893911649989,23.75094443748581,Southern Region,5
-21.0033,63.9052,W/LWAL+CDN/H:1,"Wood, low rise",0.6561000000000001,Com,Trade,232.7052,2907.0,443834.60216004006,88766.92043200803,133150.38064801198,221917.30108002003,4.227652222263453,2.4764128178002625,0.2441743955751592,0.5189887006311726,1.0798586380021982,Southern Region,5
-21.0033,63.9052,W/LWAL+CDN/H:2,"Wood, low rise",0.2673,Com,Hotels,681.3436,4085.0,743973.0443838,148794.60887676,223191.91331514,371986.5221919,5.0429918660581565,2.9540106519174887,0.2912655597119879,0.6190802029732324,1.2881188048675698,Southern Region,5
-21.0033,63.9052,W/LWAL+CDN/H:2,"Wood, low rise",2.8272,Com,Offices,178.166,3895.0,1961954.014704,392390.8029408,588586.2044111999,980977.007352,13.947760776043587,8.170117064859557,0.8055738452615613,1.7122340867474986,3.562641665622872,Southern Region,5
-21.0033,63.9052,W/LWAL+CDN/H:2,"Wood, low rise",0.1458,Com,Trade,465.4105,2907.0,197259.8655663,39451.97311326,59177.95966989,98629.93278315,1.8789569469485616,1.1006281555077977,0.10852197690643464,0.2306616942858789,0.4799372755667038,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDM+LFC:16.0/H:1,"Concrete wall, low rise, low/moderate code",29.597400000000004,Com,Trade,232.7052,3213.0,22129437.532260247,4425887.506452049,6638831.259678072,11064718.76613012,190.71408913766246,111.7137337807674,11.014978289279401,23.412156939584012,48.71362300321028,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDM+LFC:16.0/H:1,"Concrete wall, low rise, low/moderate code",4.712,Com,Offices,89.083,4305.0,1807062.90828,361412.581656,542118.8724839999,903531.45414,11.623133980036318,6.808430887382964,0.6713115377179676,1.4268617389562486,2.9688680546857267,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDM+LFC:16.0/H:1,"Concrete wall, low rise, low/moderate code",4.455,Com,Hotels,340.6718,4515.0,6852383.3035349995,1370476.6607070002,2055714.9910605,3426191.6517674997,42.024932217151324,24.61675543264575,2.4272129975999004,5.1590016914436045,10.734323373896418,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDH+LFC:20.0/HBET:6-,"Concrete wall, mid rise, high code",22.1464,Com,Offices,534.4981,4305.0,50959183.547521204,10191836.70950424,15287755.06425636,25479591.773760602,327.7724395604301,191.99778694533515,18.930988905471985,40.237508566658185,83.72209480582178,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDH+LFC:20.0/HBET:6-,"Concrete wall, mid rise, high code",3.0294,Com,Hotels,4088.0618,4515.0,55915450.49239379,11183090.09847876,16774635.147718135,27957725.246196896,342.9234636687786,200.8727341576739,19.80605902938581,42.097455861711104,87.59208301625694,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDH+LFC:20.0/HBET:3-5,"Concrete wall, mid rise, high code",153.14,Com,Offices,445.4151,4305.0,293647788.52227,58729557.704454005,88094336.55668099,146823894.26113498,1888.7596958007293,1106.3702675905622,109.08814937051486,231.86508463634556,482.44116719914086,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDH+LFC:20.0/HBET:3-5,"Concrete wall, mid rise, high code",31.006799999999995,Com,Hotels,3406.7182,4515.0,476925905.92517626,95385181.18503526,143077771.77755287,238462952.96258813,2924.9354540294567,1713.3262786972919,168.93403455065237,359.06653880438324,747.1089506841092,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDH+LFC:20.0/H:2,"Concrete wall, low rise, high code",3.2805,Com,Trade,465.4105,3213.0,4905541.39368825,981108.27873765,1471662.4181064754,2452770.696844125,42.27653130634263,24.764133498925442,2.4417444803947785,5.189888121432275,10.798588700250834,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDH+LFC:20.0/H:2,"Concrete wall, low rise, high code",40.5232,Com,Offices,178.166,4305.0,31081482.022416007,6216296.404483201,9324444.6067248,15540741.011208003,199.91790445662468,117.10501126298698,11.546558448749044,24.542021910047477,51.064530540594504,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDH+LFC:20.0/H:2,"Concrete wall, low rise, high code",2.2275,Com,Hotels,681.3436,4515.0,6852383.3035349995,1370476.6607070002,2055714.9910605,3426191.6517674997,42.024932217151324,24.61675543264575,2.4272129975999004,5.1590016914436045,10.734323373896418,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDH+LFC:20.0/H:1,"Concrete wall, low rise, high code",13.0491,Com,Trade,232.7052,3213.0,9756574.675553158,1951314.9351106319,2926972.402665947,4878287.337776579,84.08330530946199,49.25309937624966,4.856357423105941,10.32210860144221,21.477188466932606,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDH+LFC:20.0/H:1,"Concrete wall, low rise, high code",10.3664,Com,Offices,89.083,4305.0,3975538.398216,795107.6796432001,1192661.5194648,1987769.199108,25.57089475607991,14.97854795224252,1.476885382979529,3.1390958257037473,6.531509720308598,Southern Region,5
-21.0033,63.9052,CR/LWAL+CDH+LFC:20.0/H:1,"Concrete wall, low rise, high code",8.8209,Com,Hotels,340.6718,4515.0,13567718.9409993,2713543.788199861,4070315.68229979,6783859.4704996515,83.20936578995959,48.741175756638576,4.8058817352478025,10.214823349058337,21.253960280314907,Southern Region,5
-21.0033,63.9052,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",1.4136,Com,Offices,534.4981,4305.0,3252713.8434588,650542.76869176,975814.1530376398,1626356.9217293996,20.92164507832533,12.255177890127774,1.2083609939662971,2.5683516106377566,5.343963498243942,Southern Region,5
-21.0033,63.9052,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",0.1782,Com,Hotels,4088.0618,4515.0,3289144.1466114,657828.82932228,986743.24398342,1644572.0733057,20.171968451104622,11.816043185745526,1.1650622958462242,2.476320933041829,5.152475471544526,Southern Region,5
-21.7062,64.9021,CR/LWAL+CDM+LFC:12.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",19.2129,Com,Offices,445.4151,4305.0,36840966.41047096,7368193.282094193,11052289.923141286,18420483.20523548,552.1748058204865,323.4449512188402,31.89168417237093,67.78525524992585,141.04063021371232,Western Region,8
-21.7062,64.9021,CR/LWAL+CDM+LFC:12.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.482,Com,Hotels,3406.7182,4515.0,22795135.021386,4559027.0042772,6838540.506415798,11397567.510693,325.76404065409895,190.8213361557686,18.81499081403847,39.990956512717524,83.20909449417486,Western Region,8
-21.7062,64.9021,S/LFM+CDH/H:1,"Steel, low rise",0.7841999999999999,Com,Offices,89.083,4100.0,286421.44326,57284.288652,85926.43297799997,143210.72163,4.507548423280811,2.6403663559372963,0.2603402205092182,0.5533488982161641,1.1513518248875594,Western Region,8
-21.7062,64.9021,S/LFM+CDH/H:1,"Steel, low rise",0.4242,Com,Trade,232.7052,3060.0,302063.45027040003,60412.69005408001,90619.03508112,151031.72513520002,6.36935537946062,3.73094863852744,0.36787167397381737,0.7819052510602755,1.6269085211871774,Western Region,8
-21.7062,64.9021,S/LFM+CDH/H:2,"Steel, low rise",0.1482,Com,Hotels,681.3436,4300.0,434193.02253599995,86838.60450720001,130257.9067608,217096.51126799997,6.515280430585957,3.8164264990623984,0.3762997941891379,0.7998190832989475,1.6641817921834947,Western Region,8
-21.7062,64.9021,S/LFM+CDH/H:2,"Steel, low rise",0.7841999999999999,Com,Offices,178.166,4100.0,572842.88652,114568.577304,171852.86595599994,286421.44326,9.015096846561622,5.280732711874593,0.5206804410184364,1.106697796432328,2.3027036497751188,Western Region,8
-21.7062,64.9021,S/LFM+CDH/H:2,"Steel, low rise",0.1818,Com,Trade,465.4105,3060.0,258911.584434,51782.31688680001,77673.47533019999,129455.792217,5.4594486411485255,3.1979566630066865,0.3153186454424948,0.6702046449117137,1.3944933177869652,Western Region,8
-21.7062,64.9021,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.0741,Com,Hotels,3406.7182,4300.0,1085482.620066,217096.5240132,325644.78601979994,542741.310033,16.288202032704948,9.541066807788429,0.9407495407019236,1.999547825635876,4.160454724708743,Western Region,8
-21.7062,64.9021,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.2614,Com,Offices,445.4151,4100.0,477369.179274,95473.8358548,143210.75378220002,238684.589637,7.512582392115465,4.40061158120871,0.4339004649302168,0.9222483707472904,1.9189201389620725,Western Region,8
-21.7062,64.9021,W/LWAL+CDH/H:1,"Wood, low rise",0.6175,Com,Hotels,340.6718,4085.0,859340.3571025002,171868.07142050005,257802.10713075,429670.1785512501,13.573500897054082,7.950888539713332,0.7839579045607041,1.6662897568728081,3.4670454003822813,Western Region,8
-21.7062,64.9021,W/LWAL+CDH/H:1,"Wood, low rise",0.6535,Com,Offices,89.083,3895.0,226750.3092475,45350.0618495,68025.09277424999,113375.15462375,3.7562903527340095,2.2003052966144137,0.21695018375768185,0.4611240818468035,0.9594598540729664,Western Region,8
-21.7062,64.9021,W/LWAL+CDH/H:1,"Wood, low rise",0.2424,Com,Trade,232.7052,2907.0,163977.30157536,32795.460315072,49193.190472607996,81988.65078768,3.6396316454060686,2.131970650587108,0.2102123851278956,0.4468030006058717,0.9296620121069584,Western Region,8
-21.7062,64.9021,W/LWAL+CDH/H:2,"Wood, low rise",0.2717,Com,Hotels,681.3436,4085.0,756219.5142502,151243.90285004,226865.85427506,378109.7571251,11.94468078940759,6.996781914947731,0.6898829560134196,1.4663349860480708,3.0509999523364075,Western Region,8
-21.7062,64.9021,W/LWAL+CDH/H:2,"Wood, low rise",0.6535,Com,Offices,178.166,3895.0,453500.618495,90700.123699,136050.18554849998,226750.3092475,7.512580705468019,4.400610593228827,0.4339003675153637,0.922248163693607,1.9189197081459328,Western Region,8
-21.7062,64.9021,W/LWAL+CDH/H:2,"Wood, low rise",0.2424,Com,Trade,465.4105,2907.0,327954.6736164,65590.93472328,98386.40208492,163977.3368082,7.2792648548646985,4.263942217342248,0.42042486058999307,0.893606193215618,1.8593244237159532,Western Region,8
-21.7062,64.9021,W/LWAL+CDM/H:1,"Wood, low rise",1.7043,Com,Hotels,340.6718,4085.0,2371779.3856029,474355.87712058,711533.81568087,1185889.69280145,37.46286247586925,21.94445236960879,2.1637238165875425,4.598959728968947,9.569045305055091,Western Region,8
-21.7062,64.9021,W/LWAL+CDM/H:1,"Wood, low rise",3.1368,Com,Offices,89.083,3895.0,1088401.484388,217680.2968776,326520.44531640003,544200.7421939999,18.03019369312325,10.561465423749183,1.041360882036873,2.2133955928646567,4.605407299550238,Western Region,8
-21.7062,64.9021,W/LWAL+CDM/H:1,"Wood, low rise",0.7474000000000001,Com,Trade,232.7052,2907.0,505596.67985736,101119.335971472,151679.003957208,252798.33992868,11.22219757333538,6.573576172643584,0.6481548541443449,1.3776425852014378,2.866457870663122,Western Region,8
-21.7062,64.9021,W/LWAL+CDM/H:2,"Wood, low rise",0.741,Com,Hotels,681.3436,4085.0,2062416.857046,412483.3714092001,618725.0571138001,1031208.428523,32.57640215292979,19.082132495312,1.8814989709456893,3.9990954164947383,8.320908960917473,Western Region,8
-21.7062,64.9021,W/LWAL+CDM/H:2,"Wood, low rise",3.1368,Com,Offices,178.166,3895.0,2176802.968776,435360.5937552,653040.8906328001,1088401.484388,36.0603873862465,21.12293084749837,2.082721764073746,4.426791185729313,9.210814599100477,Western Region,8
-21.7062,64.9021,W/LWAL+CDM/H:2,"Wood, low rise",0.7474000000000001,Com,Trade,465.4105,2907.0,1011193.5769839,202238.71539678003,303358.07309517,505596.78849195,22.444399969166163,13.147155170138602,1.2963099868191457,2.755285762414823,5.732916973124191,Western Region,8
-21.7062,64.9021,W/LWAL+CDN/H:1,"Wood, low rise",0.17289999999999994,Com,Hotels,340.6718,4085.0,240615.29998869996,48123.05999773999,72184.58999660997,120307.64999434994,3.8005802511751408,2.2262487911197315,0.21950821327699704,0.4665611319243858,0.970772712107038,Western Region,8
-21.7062,64.9021,W/LWAL+CDN/H:1,"Wood, low rise",0.7841999999999999,Com,Offices,89.083,3895.0,272100.371097,54420.0742194,81630.11132910001,136050.18554849998,4.507548423280811,2.6403663559372963,0.2603402205092182,0.5533488982161641,1.1513518248875594,Western Region,8
-21.7062,64.9021,W/LWAL+CDN/H:1,"Wood, low rise",0.1818,Com,Trade,232.7052,2907.0,122982.97618152,24596.595236303998,36894.892854456004,61491.48809076,2.7297237340545504,1.5989779879403312,0.1576592888459217,0.3351022504544037,0.6972465090802188,Western Region,8
-21.7062,64.9021,W/LWAL+CDN/H:2,"Wood, low rise",0.0741,Com,Hotels,681.3436,4085.0,206241.6857046,41248.33714092,61872.50571138,103120.8428523,3.2576402152929784,1.9082132495311992,0.18814989709456892,0.3999095416494737,0.8320908960917474,Western Region,8
-21.7062,64.9021,W/LWAL+CDN/H:2,"Wood, low rise",0.0404,Com,Trade,465.4105,2907.0,54659.11226939999,10931.82245388,16397.733680819998,27329.5561347,1.2132108091441167,0.7106570362237079,0.07007081009833219,0.14893436553593636,0.30988740395265885,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDH+LFC:8.0/H:1,"Concrete wall, low rise",0.1235,Com,Hotels,340.6718,4515.0,189959.4473595,37991.8894719,56987.834207850006,94979.72367975,2.714700179410816,1.5901777079426662,0.1567915809121408,0.3332579513745615,0.6934090800764561,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDH+LFC:8.0/H:1,"Concrete wall, low rise",0.3921,Com,Offices,89.083,4305.0,150371.25771150002,30074.251542300004,45111.37731345,75185.62885575001,2.2537742116404056,1.320183177968648,0.13017011025460912,0.2766744491080821,0.5756759124437798,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDH+LFC:8.0/H:1,"Concrete wall, low rise",0.1212,Com,Trade,232.7052,3213.0,90619.03508112,18123.807016224,27185.710524335995,45309.51754056,1.8198158227030343,1.065985325293554,0.1051061925639478,0.22340150030293585,0.4648310060534793,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDH+LFC:8.0/H:2,"Concrete wall, low rise",0.1235,Com,Hotels,681.3436,4515.0,379918.894719,75983.7789438,113975.6684157,189959.4473595,5.42940035882163,3.1803554158853324,0.3135831618242816,0.6665159027491229,1.386818160152912,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDH+LFC:8.0/H:2,"Concrete wall, low rise",0.3921,Com,Offices,178.166,4305.0,300742.51542300003,60148.50308460001,90222.75462689999,150371.25771150002,4.507548423280811,2.6403663559372963,0.26034022050921823,0.5533488982161642,1.1513518248875596,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDH+LFC:8.0/H:2,"Concrete wall, low rise",0.1212,Com,Trade,465.4105,3213.0,181238.1091038,36247.62182076,54371.43273114,90619.0545519,3.6396324274323497,2.131971108671124,0.21021243029499653,0.446803096607809,0.9296622118579764,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDH+LFC:8.0/HBET:3-5,"Concrete wall, mid rise",0.4199,Com,Hotels,3406.7182,4515.0,6458621.589392698,1291724.31787854,1937586.4768178097,3229310.794696349,92.2998115186614,54.06604524413446,5.330914063977566,11.330771011936633,23.575910106682887,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDH+LFC:8.0/HBET:3-5,"Concrete wall, mid rise",2.0912,Com,Offices,445.4151,4305.0,4009901.1059016,801980.2211803201,1202970.33177048,2004950.5529508,60.10065913692372,35.20489264966968,3.4712037194417347,7.377986965978325,15.351361111696576,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDH+LFC:8.0/HBET:6-,"Concrete wall, mid rise",0.1482,Com,Hotels,4088.0618,4515.0,2735416.1758014,547083.2351602799,820624.8527404198,1367708.0879006998,39.09168449599586,22.898560114639263,2.257798875592985,4.7989147345707,9.985091241600982,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDH+LFC:8.0/HBET:6-,"Concrete wall, mid rise",0.6535,Com,Offices,534.4981,4305.0,1503712.85844675,300742.57168935,451113.8575340249,751856.4292233748,22.53774633302267,13.201834249636187,1.3017013460832236,2.76674500871503,5.756760201478148,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDM+LFC:12.0/H:1,"Concrete wall, low rise",0.3952,Com,Hotels,340.6718,4515.0,607870.2315504,121574.04631008,182361.06946512,303935.1157752,8.68704057411461,5.088568665416531,0.5017330589188504,1.0664254443985963,2.218909056244659,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDM+LFC:12.0/H:1,"Concrete wall, low rise",1.8298,Com,Offices,89.083,4305.0,701732.5359870001,140346.50719740006,210519.7607961,350866.26799350005,10.51761298765523,6.160854830520358,0.6074605145215094,1.29114742917105,2.6864875914043065,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDM+LFC:12.0/H:1,"Concrete wall, low rise",0.5655999999999999,Com,Trade,232.7052,3213.0,422888.83037855994,84577.76607571199,126866.64911356795,211444.41518927997,8.492473839280825,4.974598184703251,0.490495565298423,1.0425403347470337,2.1692113615829025,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDM+LFC:12.0/H:2,"Concrete wall, low rise",0.3952,Com,Hotels,681.3436,4515.0,1215740.4631008,243148.09262016,364722.13893024,607870.2315504,17.37408114822922,10.177137330833062,1.003466117837701,2.132850888797193,4.437818112489318,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDM+LFC:12.0/H:2,"Concrete wall, low rise",1.8298,Com,Offices,178.166,4305.0,1403465.0719740002,280693.0143948001,421039.5215922,701732.5359870001,21.03522597531046,12.321709661040716,1.2149210290430188,2.5822948583421,5.372975182808613,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDM+LFC:12.0/H:2,"Concrete wall, low rise",0.5655999999999999,Com,Trade,465.4105,3213.0,845777.8424843998,169155.56849688,253733.35274531995,422888.9212422,16.98495132801763,9.94919850713191,0.9809913413766504,2.0850811175031088,4.338423655337223,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDM+LFC:12.0/HBET:3-5,"Concrete wall, mid rise",1.4573,Com,Hotels,3406.7182,4515.0,22415216.104362894,4483043.22087258,6724564.831308869,11207608.052181447,320.3346399765307,187.64098055317245,18.501407633804494,39.3244405708389,81.82227625260529,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDM+LFC:12.0/HBET:3-5,"Concrete wall, mid rise",9.4104,Com,Offices,445.4151,4305.0,18044554.9765572,3608910.99531144,5413366.49296716,9022277.4882786,270.45296611615663,158.42201692351355,15.6204167374878,33.200941346902454,69.08112500263461,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDM+LFC:12.0/HBET:6-,"Concrete wall, mid rise",0.494,Com,Hotels,4088.0618,4515.0,9118053.919338001,1823610.7838676001,2735416.1758014,4559026.9596690005,130.30561498665284,76.32853371546419,7.525996251976617,15.996382448568998,33.28363747200327,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDM+LFC:12.0/HBET:6-,"Concrete wall, mid rise",2.8754,Com,Offices,534.4981,4305.0,6616336.5771657005,1323267.31543314,1984900.9731497096,3308168.28858285,99.16608386529974,58.088070698399235,5.727485922766185,12.173678038346127,25.329744886503853,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",0.0741,Com,Hotels,340.6718,4515.0,113975.6684157,22795.133683140004,34192.70052471,56987.834207850006,1.6288201076464894,0.9541066247655996,0.09407494854728447,0.19995477082473687,0.4160454480458737,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",0.6535,Com,Offices,89.083,4305.0,250618.76285250002,50123.7525705,75185.62885575,125309.38142625,3.7562903527340095,2.2003052966144137,0.21695018375768185,0.4611240818468035,0.9594598540729664,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",0.20199999999999999,Com,Trade,232.7052,3213.0,151031.72513520002,30206.34502704,45309.51754056,75515.86256760001,3.033026371171724,1.7766422088225904,0.17517698760657968,0.3723358338382264,0.7747183434224655,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",0.0741,Com,Hotels,681.3436,4515.0,227951.33683140003,45590.26736628001,68385.40104942,113975.6684157,3.2576402152929784,1.9082132495311992,0.18814989709456892,0.3999095416494737,0.8320908960917474,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",0.6535,Com,Offices,178.166,4305.0,501237.52570500004,100247.505141,150371.2577115,250618.76285250002,7.512580705468019,4.400610593228827,0.4339003675153637,0.922248163693607,1.9189197081459328,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",0.0808,Com,Trade,465.4105,3213.0,120825.40606919999,24165.081213840003,36247.62182076,60412.703034599996,2.426421618288233,1.4213140724474158,0.14014162019666435,0.2978687310718727,0.6197748079053177,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",0.3211,Com,Hotels,3406.7182,4515.0,4938945.9213002985,987789.18426006,1481683.77639009,2469472.9606501497,70.58220880838813,41.34462283374987,4.076581343041669,8.664707244422129,18.028637140404555,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",0.0494,Com,Hotels,4088.0618,4515.0,911805.3919338001,182361.07838676,273541.61758013995,455902.69596690004,13.030561498665286,7.63285337154642,0.7525996251976617,1.5996382448569,3.328363747200328,Western Region,8
-21.7062,64.9021,CR/LWAL+CDM+LFC:12.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.307,Com,Offices,534.4981,4305.0,3007425.7168935,601485.1433787,902227.7150680498,1503712.85844675,45.07549266604534,26.40366849927237,2.6034026921664477,5.53349001743006,11.513520402956296,Western Region,8
-21.7062,64.9021,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",0.3921,Com,Offices,534.4981,4305.0,902227.71506805,180445.54301361,270668.314520415,451113.857534025,13.5226477998136,7.9211005497817135,0.7810208076499343,1.6600470052290175,3.454056120886888,Western Region,8
-21.7062,64.9021,CR/LWAL+CDH+LFC:8.0/H:1,"Concrete wall, low rise, high code",2.4453,Com,Hotels,340.6718,4515.0,3761197.0577181005,752239.4115436202,1128359.1173154302,1880598.5288590502,53.751063552334145,31.485518617264784,3.1044733020603865,6.598507437216316,13.729499785513827,Western Region,8
-21.7062,64.9021,CR/LWAL+CDH+LFC:8.0/H:1,"Concrete wall, low rise, high code",2.8754,Com,Offices,89.083,4305.0,1102722.556551,220544.51131020003,330816.76696529996,551361.2782755,16.527677552029648,9.681343305103422,0.9545808085338005,2.028945960125936,4.221623357921053,Western Region,8
-21.7062,64.9021,CR/LWAL+CDH+LFC:8.0/H:1,"Concrete wall, low rise, high code",3.6158,Com,Trade,232.7052,3213.0,2703467.87992008,540693.5759840161,811040.3639760241,1351733.93996004,54.29117204397386,31.80189553792437,3.1356680781577766,6.664811425704253,13.867458347262133,Western Region,8
-21.7062,64.9021,CR/LWAL+CDH+LFC:8.0/H:2,"Concrete wall, low rise, high code",0.6175,Com,Hotels,681.3436,4515.0,1899594.4735950003,379918.8947190001,569878.3420785001,949797.2367975002,27.147001794108164,15.901777079426664,1.5679158091214085,3.3325795137456162,6.9340908007645625,Western Region,8
-21.7062,64.9021,CR/LWAL+CDH+LFC:8.0/H:2,"Concrete wall, low rise, high code",11.240199999999998,Com,Offices,178.166,4305.0,8621285.442125997,1724257.0884251997,2586385.6326377997,4310642.721062998,129.2163881340499,75.6905022035358,7.463086321264254,15.862668415530036,33.00541898011003,Western Region,8
-21.7062,64.9021,CR/LWAL+CDH+LFC:8.0/H:2,"Concrete wall, low rise, high code",0.909,Com,Trade,465.4105,3213.0,1359285.8182784999,271857.16365570005,407785.74548355,679642.90913925,27.29724320574263,15.989783315033431,1.5765932272124743,3.3510232245585683,6.972466588934826,Western Region,8
-21.7062,64.9021,CR/LWAL+CDH+LFC:8.0/HBET:3-5,"Concrete wall, mid rise, high code",8.5956,Com,Hotels,3406.7182,4515.0,132211783.12403876,26442356.62480776,39663534.93721163,66105891.56201938,1889.4314357937742,1106.763749703458,109.12694672142312,231.94754777376158,482.61274806621424,Western Region,8
-21.7062,64.9021,CR/LWAL+CDH+LFC:8.0/HBET:3-5,"Concrete wall, mid rise, high code",42.4775,Com,Offices,445.4151,4305.0,81451116.21362625,16290223.242725253,24435334.86408788,40725558.10681313,1220.7946387187626,715.0993819464153,70.5088255511602,149.86536024643468,311.8245225813367,Western Region,8
-21.7062,64.9021,CR/LWAL+CDH+LFC:8.0/HBET:6-,"Concrete wall, mid rise, high code",0.8398,Com,Hotels,4088.0618,4515.0,15500691.662874598,3100138.33257492,4650207.498862378,7750345.831437299,221.5195454773098,129.7585073162891,12.794193628360246,27.19385016256729,56.58218370240554,Western Region,8
-21.7062,64.9021,CR/LWAL+CDH+LFC:8.0/HBET:6-,"Concrete wall, mid rise, high code",6.142899999999999,Com,Offices,534.4981,4305.0,14134900.869399447,2826980.17387989,4240470.260819834,7067450.4346997235,211.85481553041302,124.09724194658014,12.2359926531823,26.007403081921268,54.113545893894575,Western Region,8
-21.7062,64.9021,CR/LWAL+CDM+LFC:12.0/H:1,"Concrete wall, low rise, low/moderate code",1.235,Com,Hotels,340.6718,4515.0,1899594.4735950003,379918.8947190001,569878.3420785001,949797.2367975002,27.147001794108164,15.901777079426664,1.5679158091214085,3.3325795137456162,6.9340908007645625,Western Region,8
-21.7062,64.9021,CR/LWAL+CDM+LFC:12.0/H:1,"Concrete wall, low rise, low/moderate code",1.307,Com,Offices,89.083,4305.0,501237.52570500004,100247.505141,150371.2577115,250618.76285250002,7.512580705468019,4.400610593228827,0.4339003675153637,0.922248163693607,1.9189197081459328,Western Region,8
-21.7062,64.9021,CR/LWAL+CDM+LFC:12.0/H:1,"Concrete wall, low rise, low/moderate code",8.2012,Com,Trade,232.7052,3213.0,6131888.04048912,1226377.608097824,1839566.412146736,3065944.02024456,123.140870669572,72.13167367819716,7.112185696827135,15.116834853831993,31.453564742952093,Western Region,8
